variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[289],2.03769178,2.0753399999999997,0.515647058895274,0.5927434799999999,1.1553795,2.812,1.0002449572107799,12946.626679098428,7630.762727216783
tau[290],2.86556750375,2.9074099999999996,0.9148936195542502,0.967685607,1.33211,4.317762999999999,1.000423867135587,11398.318338408728,9540.370621608703
tau[291],1.7934218804166666,1.825045,0.4024885443136726,0.4746840420000001,1.102149,2.3930724999999997,1.0002646873127716,11943.411762566193,8211.358036617536
tau[292],2.2896556508333332,2.331255,0.6405514701547199,0.732767637,1.1996185,3.267267,1.000476924613556,10741.80592793128,8084.37041435882
tau[293],4.287611700833334,4.1403,1.9175862056714745,1.7089337159999995,1.5813555,7.486171999999999,1.0003843987106913,10729.344811333358,9940.641538091308
tau[294],1.6467516066666668,1.6721650000000001,0.328820873368833,0.39563922299999976,1.0941795,2.1323619999999996,1.0006070111252858,13374.327201975006,10130.404302920468
tau[295],1.26164812625,1.2675049999999999,0.14407267082082728,0.17711880900000004,1.0304695000000001,1.4831509999999999,1.0002639704892995,13213.673542337723,9996.252013160174
tau[296],2.0574182895833335,2.10112,0.5247888317902997,0.601223952,1.1584625,2.8504519999999998,1.0003218436594556,12882.948150833163,9554.68451670756
tau[297],2.04254796,2.08833,0.5171001935080557,0.5984366639999998,1.1610494999999998,2.8185525,1.0003737146017218,12873.288993131278,9396.439202798207
tau[298],1.72027810375,1.74472,0.3659545093041667,0.43432767000000005,1.1008785,2.2647765,1.000213291169344,13080.545976434227,8952.410330169148
tau[299],2.633261437083333,2.67943,0.8077400557828008,0.8854606109999998,1.2640425,3.889431,1.0003254928347456,9867.40408568532,7491.614442816468
tau[300],2.1551822575,2.2031549999999998,0.5654737727110454,0.639430554,1.185279,3.0078504999999995,1.0004164150001367,12590.811279902948,8498.616496129567
tau[301],1.3427845941666667,1.3512,0.18435235015910614,0.22569619800000013,1.040747,1.623,1.0010458100164836,11570.75440013947,8454.890330766262
tau[302],1.5806012408333334,1.6026600000000002,0.3006255059430719,0.36386710499999997,1.078198,2.0281510000000003,1.0001729226855525,13263.576389702033,8980.426474853179
tau[303],2.3166736,2.37074,0.6475789270221971,0.7241833830000001,1.20696,3.3087809999999998,1.0006487286950327,12301.421528828843,9511.06637642502
tau[304],2.416501267916667,2.4661999999999997,0.6883052848111384,0.7652588160000002,1.2487914999999998,3.4655105,1.0003487592398426,13316.723764408629,10081.807679553469
tau[305],2.2793010025,2.3249649999999997,0.6349083351514323,0.7215147029999999,1.1968889999999999,3.2380105,1.0003617388544657,12876.138294391607,8697.067904027668
tau[306],11.957880944583334,12.31305,4.988499756438958,6.029356137,3.3133660000000003,19.231885,1.0000840164284708,16153.900232992997,14561.291418805871
tau[307],10.106035862083333,9.61482,4.7693283446195665,5.398228143,2.8941220000000003,18.51101,1.0005407057050202,12337.85866149142,12141.361653984062
tau[308],2.8431174191666666,2.8915949999999997,0.9105069177742294,0.9767072280000002,1.3125655,4.269919,1.0004990699895828,11921.662122317333,9544.824018847085
tau[309],1.9786354154166668,2.0235250000000002,0.493403639752045,0.5748855630000003,1.1416885,2.7150035,1.000243879534498,12817.50526897828,8952.442954191069
tau[310],11.59269511375,11.7486,4.95165207600087,6.027273084,3.2777260000000004,19.109005,1.0001218488061914,14305.577637509685,13749.689770158906
tau[311],2.336914655833333,2.38718,0.6510985325559877,0.72343467,1.2147885,3.3329674999999996,1.0003430766961774,12898.429600773456,8978.590218367875
tau[312],4.157303784583333,4.06306,1.761986168103888,1.632401904,1.6004720000000001,7.1232685,1.0005419358377614,10899.43739135048,10147.029990529354
tau[313],6.5349532408333335,5.865795,3.54728107235064,2.969981385,1.9851394999999998,13.867709999999997,1.0003135189264525,9908.040102433404,9830.153022763574
tau[314],2.751858845,2.7986,0.867992706013643,0.9305909550000002,1.284892,4.1074385,1.0002687888840402,10794.157407561832,8460.378125282503
tau[315],2.6074049383333335,2.65442,0.7933176413192715,0.8611978619999999,1.2568980000000003,3.8560839999999996,1.0003471545012048,12168.298742346085,9301.328664498007
