variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[722],750625.8009333333,749998.5,8993.915266239708,8653.1949,737181,766150.1499999999,1.0000766921522009,26855.87185635553,20105.4725103769
A[723],8254374.681666667,8254025,66477.91593526053,66346.34999999999,8146079,8364746,1.0002601397457445,39594.90879505526,22342.315685544978
A[724],40883354670,32662800000,22897650460.513016,13943704740,19749675000,93092229999.99998,1.0003320764548689,15238.320857630542,12752.039150087203
A[725],3397081016.6666665,3195515000,806861542.9575366,436981524,2716089000,4667488000,1.0000424838797808,14934.22412964096,13635.289344503755
A[726],791367927.8333334,729096000,243266766.83966878,118840026.89999999,601298450,1167520999.9999998,1.0002196345252576,15944.656018404747,13644.604595526065
A[727],241849.5223,241613,2982.79908173203,2851.0398,237422,247088.15,0.9999791696808631,28115.543586340027,22572.015835944294
A[728],575401445.0766667,500560500,377176641.1008794,345245649,128646200,1285932999.9999998,1.000389696965544,22463.787369492442,19441.977519545242
A[729],33683087.04666667,33657500,387371.66905855516,373096.29,33098600,34349800,1.0000149411505213,27819.972798641913,21690.111109856145
A[730],515639706.7,515607000,4209169.095893437,4231340.399999999,508740000,522605050,1.0000524387240768,38724.68337208139,22609.23635248464
A[731],302522558.1566667,268880500,182489066.8129278,172077969,78863980,644194249.9999998,1.0003384984991641,22779.256422122395,20451.323279554483
A[732],1690392509,1681505000,53737084.34761533,47487678,1621520000,1789710500,1.000150990593784,19320.880391928687,18152.11692005089
A[733],1063970.263,1061010,20836.207113221444,18784.541999999998,1035730,1101980.5,1.000222075496654,23258.14128691512,19842.52519869245
A[734],169449361.9,153732000,57434427.431700535,27522986.4,124673000,264905699.99999997,1.0003310969355301,15485.950296652754,13452.107826783995
A[735],3217006.57,3216940,25793.660255937826,25812.066,3174869,3259720.5,1.0007015672171895,37621.73296275163,23346.058293409027
A[736],112928.5379,112418,3213.4301693588063,2880.6918,108789.95,118850.19999999998,1.00045295861701,20928.568231899182,18882.255794246343
A[737],504623526.4,499666500,27091874.6865557,22903204.799999997,472092900,554160450,1.0003949687556581,18008.04388113555,17211.43035529541
A[738],74921455.84933333,60203950,60787587.76492412,53033491.559999995,8876495,192586250,1.0002585056402475,27531.10251663224,20371.63547037679
