variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[987],12.1457073725,12.592,4.976013097607288,5.968591775999999,3.4479740000000003,19.274904999999997,1.0001129725859466,22824.11864127753,14302.113158723178
tau[988],8.375222726666667,7.5585249999999995,4.38202787936495,4.203956777999999,2.4349879999999997,17.12652,1.0002252505428375,15019.283072906823,12031.549741207817
tau[989],2.000414531666667,2.038215,0.4990040802142473,0.5810383529999998,1.1499949999999999,2.745761,1.000170531166827,27413.362615515187,12876.966602231561
tau[990],1.68418503375,1.708075,0.35172927460938086,0.41941271400000013,1.0913985,2.2087765,1.0002947183632063,32243.422194748888,12268.375588309518
tau[991],2.1588604233333335,2.207885,0.566228450387795,0.6355683810000002,1.1787665,3.0115205,1.0003224093764034,24097.096954026794,11855.075391110287
tau[992],2.3741090554166666,2.4184799999999997,0.6809290761516893,0.7683426239999999,1.216121,3.4113015000000004,1.0000735287083604,22475.718706692718,12019.229464818563
tau[993],11.945904528333333,12.318349999999999,4.924114735414907,5.890310495999999,3.4571015,19.221185,1.0003998159538594,22351.422561178544,15527.61124333853
tau[994],1.4427061525,1.4582899999999999,0.23545159133984653,0.28617145199999994,1.051629,1.7957715,1.0000513969387388,33346.79670890637,12391.660354879401
tau[995],2.375918367916667,2.42911,0.6781098081533847,0.7546804649999999,1.218806,3.4155329999999995,1.0004725779536825,24906.57168964353,12104.521774064036
tau[996],3.1670780891666666,3.189615,1.0848092176386717,1.1282586000000001,1.3945925000000001,4.911617499999999,1.0003116848474036,18925.813573293613,13831.654540487043
tau[997],2.776750734166667,2.826365,0.880144469171839,0.9495237569999998,1.2930605,4.151846,0.9999614216520297,19847.44327115631,13258.884859092474
tau[998],11.681719177083334,12.02495,5.144858436237967,6.387559710000001,2.983904,19.246535,1.0006422470735925,25467.543312495094,15590.2304750257
tau[999],11.8331206175,12.1821,5.103969799487949,6.27947817,3.1089525000000005,19.286415,1.0002917626114494,23798.171685827765,15562.440006373412
tau[1000],1.3290827429166667,1.3375750000000002,0.17721095777089704,0.21471013199999958,1.0400645000000002,1.601885,1.0000595125437812,34147.81558234401,13482.403350593873
tau[1001],1.5368825083333333,1.5551599999999999,0.2795610405036771,0.3356606399999999,1.069152,1.9577125,1.0010090160112985,33951.036079156525,12703.909686599161
tau[1002],12.05672069,12.49225,5.002975863595304,6.024396839999999,3.3649375,19.238205,1.0002668512306179,23712.07868675439,16295.315609231466
tau[1003],2.16629418875,2.21197,0.5812520093170769,0.6644568420000002,1.171704,3.045752,1.0001802449222874,24137.321867349354,12374.173550826663
tau[1004],11.994038645833333,12.454550000000001,5.0507125796833074,6.1270668899999965,3.2936935,19.256825,1.0000046211194078,24267.224640944238,16447.946084222924
tau[1005],5.67567597375,5.173515,2.997937251365977,2.38713426,1.8595105,11.550229999999999,1.0001095564241185,13622.471174695118,9729.725527166247
tau[1006],3.0933718145833335,3.122035,1.0463749932054012,1.09326924,1.3720205,4.7679115,1.0005519247499022,18889.0404793724,12572.282863033017
tau[1007],3.0038728458333335,3.044415,0.9951374867521817,1.0599848700000003,1.3603360000000002,4.602125,1.0009021101300868,20882.44161512059,14455.602026148406
tau[1008],4.685873361666666,4.446345,2.2387647695521538,1.88186418,1.6922115,8.538468499999999,1.0000745291115063,16146.63550820477,10558.381246690229
tau[1009],4.52000867875,4.3313749999999995,2.0977544298189774,1.8232273499999991,1.6472559999999998,8.061970999999998,1.0002233326374643,15563.574806411716,10963.681293973259
tau[1010],1.4383270825,1.45146,0.23151958425136598,0.28123439400000017,1.0539785,1.7861015,0.999980322917427,35369.42469753528,14011.186886402698
tau[1011],1.67685001625,1.703495,0.3477242448680397,0.4118514540000001,1.0891665,2.1984105,1.0005457314415007,30977.494480421312,13240.11925898607
tau[1012],1.4572064720833333,1.471375,0.24140482489301665,0.2926874789999998,1.060367,1.81877,1.0008252426699018,33179.27540207569,12954.814278941873
tau[1013],12.26485128,12.6243,4.823334961450358,5.9024381639999985,3.9776884999999997,19.295435,1.0001334962552544,42527.224117650345,13747.950081335732
tau[1014],12.081354176666666,12.52005,5.019450147799507,6.050987271000001,3.3368560000000005,19.337609999999998,1.0000490970433564,22189.28111466877,15718.482536388683
tau[1015],1.2509428020833333,1.2556150000000001,0.1373568209177458,0.1677487769999999,1.0304579999999999,1.4639834999999999,1.0010797883222389,35734.85647471027,14285.721755854978
tau[1016],2.030518167083333,2.07679,0.5131527195883668,0.5889925019999999,1.1514010000000001,2.7996174999999996,1.0004180790805042,27355.70521830785,12075.753426036677
tau[1017],2.8073321491666667,2.85061,0.8919832096923013,0.966232659,1.315233,4.213870499999999,1.0000370532473248,21330.890783299394,14046.211894871767
tau[1018],2.25277867375,2.299075,0.6183353514572664,0.6990384869999996,1.1951429999999998,3.1932815,1.0005887878787876,21538.455079915584,11712.577534025158
tau[1019],1.79482103,1.8228900000000001,0.40089628655970755,0.4756329060000002,1.117299,2.393311,1.0003684950080938,28754.47367928499,12300.289701674154
tau[1020],2.0752082195833332,2.116785,0.5301371168514679,0.6044560200000002,1.1616135,2.8749139999999995,1.0002682796283286,26447.20436279153,11620.614388769989
