PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
15168,66.979041,-55.057833,0,18.731052186126604,6.1035047,-0.9254887016618909,L19,WISE4,9.084511298338109,L19,W4W1,8.523696132088263,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.9254887016618909,0.11871655852115114,9.084511298338109,1.2148182240238194E9,9.772372209558112E-11,-10.01,72633
41811,188.580624,6.468048,0,12.9198,3.517,-0.1027534087619934,L19,FUV+WISE4,9.307246591238007,L19,SSFRLIKE,8.58019222513174,MZ/C20,13.16055,12.54236,12.23079,11.91242,11.60974,,0.003020456,0.00189264,0.002479746,0.003352157,0.003928758,,SSSSSM,000002,,,,,,,,,,,,,-0.1027534087619934,0.7893081574561465,9.307246591238007,2.0288343592303436E9,3.8904514499428015E-10,-9.41,72653
41812,188.584509,8.197983,0,15.8897,0.7109,0.30508277843360726,L19,FUV+WISE4,10.485082778433608,L19,SSFRLIKE,8.768251419063766,MZ/C20,15.69632,13.40517,12.322,12.06457,11.84515,13.1934003829956,0.005181191,0.001904672,0.001710465,0.001709955,0.002160036,5.84000023081899E-4,SSSSSP,000001,,,,,,,,,,,,,0.30508277843360726,2.0187511098315345,10.485082778433608,3.0555034500786007E10,6.606934480075954E-11,-10.18,72666
41823,188.612838,2.18795,0,14.8095,0.8738,0.49260638375011057,L19,FUV+WISE4,10.21260638375011,L19,SSFRLIKE,8.746178497629499,MZ/C20,13.033557891845703,11.70444107055664,11.001960754394531,10.609992980957031,10.195222854614258,10.8916997909546,0.010707543231546879,0.0016726674512028694,0.0013252582866698503,0.002629738301038742,0.002449493855237961,1.7699999443721E-4,NNNNNP,001111,,,,,,,,,,,,,0.49260638375011057,3.108897357624412,10.21260638375011,1.6315725264320944E10,1.9054607179632498E-10,-9.719999999999999,72687
41826,188.626645,11.734377,0,17.010957717895508,5.1149726,,,,7.272574847164022,K23,u_r_SDSSDR17_noEBV,8.023669819489827,MZ/C20,17.97677,16.92551,16.3215,15.94186,16.01531,17.5769004821777,0.08764949,0.01158012,0.0103048,0.01134323,0.03903795,0.0169040001928806,SSSSSP,111111,,,,,,,,,,,,,,,7.272574847164022,1.8731598792538013E7,,,72705
41829,188.628755,9.154515,0,16.2856,5.1129,-1.6229889638101687,L19,FUV+WISE4,8.367011036189831,L19,SSFRLIKE,8.329116132931171,MZ/C20,15.541830062866211,14.97212028503418,14.454751968383789,13.896150588989258,14.150501251220703,,0.04725414887070656,0.014156683348119259,0.030807433649897575,0.01046703476458788,0.04795050993561745,,NNNNNM,111112,,,,,,,,,,,,,-1.6229889638101687,0.023823800090732407,8.367011036189831,2.3281504193274125E8,1.0232929922807542E-10,-9.99,72730
41828,188.630391,9.623422,0,17.886638641357422,5.81557,0.12688322461087947,L19,WISE4,9.18688322461088,L19,FIXEDUL,8.550063495803883,MZ/C20,15.264781951904297,14.276650428771973,13.665175437927246,13.291739463806152,13.278464317321777,14.854100227356,0.06397813558578491,0.008687488734722137,0.006893735844641924,0.012480068951845169,0.016693109646439552,0.0039240000769496,NNNNNP,111111,,,,,,,,,,,,,0.12688322461087947,1.3393165165223277,9.18688322461088,1.5377411087756991E9,8.709635899560813E-10,-9.06,72732
3082227,201.265125,-47.983444,0,19.02982947797959,6.160406,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,72735
41831,188.63404,16.032643,0,17.099863052368164,5.198118,,,,7.955068243679738,K23,g_r_PSDR2_noEBV,8.21448250251061,MZ/C20,17.513107299804688,15.844168663024902,15.201940536499023,14.875105857849121,14.986610412597656,14.8450002670288,0.0720769613981247,0.013097614981234074,0.033794037997722626,0.006667624693363905,0.062486860901117325,0.00397199997678399,NNNNNP,000001,,,,,,,,,,S?,,,,,7.955068243679738,9.017128188126887E7,,,72753
484937,72.134031,-48.678689,1,17.257280508120772,5.8226957,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,72768
41839,188.644746,18.202664,0,18.403247833251953,6.148389,-1.269292912784131,L19,FUV+WISE4,10.160707087215869,L19,SSFRLIKE,8.740555915560785,MZ/C20,14.96194,13.2574,12.62555,12.26335,12.05167,,0.005539075,0.006208491,0.002327519,0.003772094,0.007829173,,SSSSSM,111112,4.0,PH,0.04902164871593429,0.09171343286584292,0.09307706646925884,0.05546521236093839,0.7107226395880255,,,S?,,,-1.269292912784131,0.05379068653030662,10.160707087215869,1.4477950492344294E10,3.7153522909717275E-12,-11.43,72785
41845,188.660074,15.602717,0,16.163785934448242,3.8710938,-3.501209332682513,K23,noEBV,7.9856340642199655,K23,g_r_SDSSDR17_noEBV,8.223011322255973,MZ/C20,17.36551,15.975,15.34452,15.06671,14.91562,14.8723001480103,0.2604244,0.00644333,0.01288518,0.01701489,0.04919428,0.00539800012484193,SSSSSP,111111,1.0,PH,0.11491873556407048,0.2788451886883058,0.25577834401003613,0.12685747820898904,0.22360025352859855,,,S?,,,-3.501209332682513,3.153484257667104E-4,7.9856340642199655,9.674623306411393E7,3.2595421628222815E-12,-11.486843396902477,72807
41847,188.6646,7.160157,0,16.7494,2.7768,-0.8673799451022056,L19,FUV+WISE4,9.242620054897795,L19,SSFRLIKE,8.85387258232287,O3N2/C20,16.02751,14.45663,13.85657,13.78417,13.67654,15.0783996582031,0.008095176,0.002517257,0.002306697,0.002522293,0.005667719,0.00403800001367927,SSSSSP,111111,0.0,SoDDA,0.9981,0.0,0.0,0.0019,,,,,,,-0.8673799451022056,0.13571256376722485,9.242620054897795,1.7483164943225362E9,7.762471166286901E-11,-10.110000000000001,72822
41853,188.705581,17.81426,0,17.696060180664062,5.6809306,-2.5856839504217626,L19,WISE4,9.194316049578237,L19,W4W1,8.551953607645656,MZ/C20,15.380331039428711,14.173954963684082,13.565389633178711,13.223899841308594,13.040274620056152,13.4967002868652,0.026330232620239258,0.002830783138051629,0.007608329877257347,0.02077399753034115,0.014882045798003674,0.00206699990667403,NNNNNP,111111,4.0,PH,0.11926359456122683,0.1465450613806543,0.08088478190056658,0.05933961568853919,0.5939669464690132,,,S?,,,-2.5856839504217626,0.002596067914079004,9.194316049578237,1.5642856077283652E9,1.6595869074375614E-12,-11.78,72854
15210,67.172696,-46.32048,1,16.187359415650775,5.618703,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,72870
41863,188.688216,16.024297,0,16.820632934570312,4.922462,,,,6.249997898689875,K23,u_r_SDSSDR17_noEBV,7.737396379473421,MZ/C20,17.77398,17.71966,17.41794,17.09956,17.22663,18.5926990509033,0.09012143,0.0207982,0.01817438,0.02108668,0.0810815,0.0282910000532866,SSSSSP,111111,,,,,,,,,,,,,,,6.249997898689875,1778270.8059519606,,,72885
41874,188.706171,6.836284,0,16.421554565429688,4.412958,,,,7.234987240123113,K23,u_r_SDSSDR17_noEBV,8.01315033295745,MZ/C20,18.21779,17.46141,16.77898,16.44376,16.46051,16.627799987793,0.07345248,0.01400703,0.01521781,0.01648505,0.08489724,0.0123969996348023,SSSSSP,111111,,,,,,,,,,S?,,,,,7.234987240123113,1.717857914544135E7,,,72955
83326,161.239665,11.916154,0,13.43148138981693,5.092648,,,,6.8669976617078685,K23,u_r_SDSSDR17_noEBV_median,7.910142668100616,MZ/C20,18.40934,17.66206,17.18971,17.27718,16.79546,,0.09631238,0.01668392,0.01890816,0.03962831,0.07386211,,SSSSSM,000002,,,,,,,,,,,,,,,6.8669976617078685,7362031.336805486,,,72972
1468083,173.458677,14.824632,0,17.801953137428175,5.926541,-3.159876066979487,K23,noEBV,7.409929682527173,K23,u_r_SDSSDR17_noEBV,8.385242614476885,O3N2/C20,17.84404754638672,16.913890838623047,16.475908279418945,16.16323471069336,16.98956871032715,,0.05298742279410362,0.008001123555004597,0.014411409385502338,0.012902865186333656,0.14016005396842957,,NNNNNM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-3.159876066979487,6.920284243529588E-4,7.409929682527173,2.5699796386278667E7,2.6927389382837233E-11,-10.56980574950666,73058
83329,161.559167,12.960556,0,13.74404840511129,5.1523943,,,,6.1615535851909895,K23,g_r_SDSSDR17_noEBV,7.712632629090278,MZ/C20,18.589948654174805,18.39899253845215,18.186426162719727,17.739299774169922,17.51526641845703,,0.2704484760761261,0.10223982483148575,0.12225566804409027,0.07642761617898941,0.3207741975784302,,NNNNNM,111112,,,,,,,,,,,,,,,6.1615535851909895,1450619.747200574,,,73091
35043,171.108575,11.342144,0,17.9842,3.0796,-0.6054070384910823,L19,FUV+WISE4,9.704592961508917,L19,SSFRLIKE,8.78298383805544,O3N2/C20,13.522730827331543,12.431777954101562,11.86800765991211,11.45922565460205,11.339729309082031,11.546799659729,0.01729479245841503,0.002455082256346941,0.0062845684587955475,0.0018349577439948916,0.004703907296061516,6.4300000667572E-4,NNNNNP,111111,0.0,SoDDA,0.9191,3.0E-4,0.0,0.0806,,,,,,,-0.6054070384910823,0.24808069020087628,9.704592961508917,5.065157585229344E9,4.897788193684471E-11,-10.309999999999999,73118
41902,188.798808,41.060819,1,12.219737584951357,4.861058,,,,7.105584366632644,K23,u_r_SDSSDR17_noEBV,7.976931382789563,MZ/C20,16.85364,15.80966,15.57364,15.48805,15.33228,17.3712005615234,0.01770776,0.003807367,0.004583918,0.006285474,0.01933815,0.0217679999768734,SSSSSP,111111,,,,,,,,,,,,,,,7.105584366632644,1.2752178014160272E7,,,73124
83336,161.671995,12.327143,0,15.845853038543586,5.5535507,,,,7.376726987000561,K23,u_r_SDSSDR17_noEBV,8.052815371592871,MZ/C20,18.22679,16.93192,16.41469,16.1071,15.9936,18.3791007995605,0.07913188,0.01084534,0.009728351,0.01118236,0.03304663,0.0296000000089407,SSSSSP,111111,,,,,,,,,,,,,,,7.376726987000561,2.3808223290075142E7,,,73147
41907,188.782377,13.564409,0,16.634319305419922,4.70822,,,,,,,,,21.89098,19.8912,19.34488,19.16898,19.19579,16.763599395752,0.3559927,0.02348289,0.02083844,0.02335663,0.07518882,0.0180140007287264,SSSSSP,000001,,,,,,,,,,S?,,,,,,,,,73168
83338,161.727828,12.787909,1,14.363974417406958,5.27075,,,,6.664421502605556,K23,u_r_SDSSDR17_noEBV_median,7.853428491748131,MZ/C20,18.76601,19.18237,18.30382,17.80877,17.08868,,0.1587519,0.06770489,0.0515791,0.04557205,0.1301877,,SSSSSM,000002,,,,,,,,,,,,,,,6.664421502605556,4617655.216514309,,,73170
41917,188.811256,12.237478,0,16.520200729370117,4.5586996,,,,6.756445164607943,K23,u_r_SDSSDR17_noEBV,7.8791923584365255,MZ/C20,17.324092864990234,17.245485305786133,16.586406707763672,16.083192825317383,15.938684463500977,19.7378005981445,0.14513613283634186,0.03224918991327286,0.0364052839577198,0.05329572781920433,0.06382912397384644,0.0632829964160919,NNNNNP,111111,,,,,,,,,,,,,,,6.756445164607943,5707490.0705102915,,,73234
41918,188.808013,10.431454,0,17.222963333129883,5.3074837,,,,,,,,,17.796030044555664,16.932559967041016,16.515274047851562,16.20119857788086,16.391189575195312,,0.4033147692680359,0.026367856189608574,0.06937390565872192,0.028316421434283257,0.10895510762929916,,NNNNNM,111112,,,,,,,,,,,,,,,,,,,73251
5059671,39.965737,30.271101,1,12.620236578012207,4.937591,,,,,,,,,18.1321,17.02477,16.95666,16.76974,21.42578,20.4759998321533,0.0769402,0.01391942,0.02097675,0.02375793,0.3431148,0.139073997735977,SSSSSP,000001,,,,,,,,,,,,,,,,,,,73282
41934,188.860364,14.496073,0,15.7797,0.9925,-0.2571674554063993,L19,FUV+WISE4,10.672832544593602,L19,SSFRLIKE,8.777553105909533,MZ/C20,12.158432960510254,10.68159008026123,9.942272186279297,9.521017074584961,9.304170608520508,,0.004935167264193296,6.134704453870654E-4,0.0011983311269432306,3.454921243246645E-4,0.0010117304045706987,,NNNNNM,111112,,,,,,,,,,,,,-0.2571674554063993,0.5531367894307595,10.672832544593602,4.707957618136589E10,1.1748975549395264E-11,-10.930000000000001,73313
41937,188.866786,14.26134,0,16.079639434814453,3.2498631,,,,7.553198136020397,K23,u_r_SDSSDR17_noEBV,8.102184468377743,MZ/C20,18.09209,16.75666,16.18334,15.98946,15.98356,16.7192993164063,0.05834162,0.007481104,0.007096058,0.009499681,0.03422716,0.0122929997742176,SSSSSP,111111,,,,,,,,,,,,,,,7.553198136020397,3.574358721565594E7,,,73340
41939,188.87292,-3.793256,0,14.2667,1.5491,-1.3202088326873553,L19,FUV+WISE4,10.389791167312644,L19,SSFRLIKE,8.761844126922943,MZ/C20,,11.342705868297385,10.54514808050007,10.13714782266362,9.82608417308279,9.7925500869751,,1.0312060879335995E-4,9.927838794119854E-5,8.786764303084854E-5,1.0473591864340755E-4,1.13000001874752E-4,MPPPPP,200000,,,,,,,,,,,,,-1.3202088326873553,0.047839999595980974,10.389791167312644,2.4535288402941124E10,1.9498445997580464E-12,-11.709999999999999,73364
41943,188.87739,12.220899,0,14.8717,1.2234,-2.0796797903837136,L19,FUV+WISE4,9.980320209616286,L19,SSFRLIKE,8.71705230695563,MZ/C20,13.835021018981934,12.206221580505371,11.454618453979492,11.050323486328125,10.802230834960938,10.7911996841431,0.006621624808758497,3.946722426917404E-4,6.932702963240445E-4,0.0014602650189772248,0.0011443321127444506,2.09000005270354E-4,NNNNNP,111110,,,,,,,,,,,,,-2.0796797903837136,0.008323772648962233,9.980320209616286,9.55696971142268E9,8.709635899560814E-13,-12.06,73380
41959,188.905198,12.382034,0,15.4719,1.2757,,,,8.868039961301477,K23,u_r_SDSSDR17_noEBV,,,16.72462,15.00869,14.26295,13.86513,13.52773,13.5830001831055,0.01149312,0.002346486,0.002101226,0.002044898,0.003001485,9.53999988269061E-4,SSSSSP,111111,,,,,,,,,,,,,,,8.868039961301477,7.379721309920242E8,,,73451
41962,188.910335,9.58943,0,16.515623092651367,4.552322,,,,7.1271983792422215,K23,u_r_SDSSDR17_noEBV_median,7.982981322578206,MZ/C20,21.09333,18.30262,17.90899,16.87164,20.69262,20.3668003082275,1.339332,0.02398783,0.03655848,0.01831003,0.6045087,0.0787329971790314,SSSSSP,000003,,,,,,,,,,,,,,,7.1271983792422215,1.3402887715414824E7,,,73476
41963,188.908161,12.263984,0,15.9212,1.0642,0.015078433219422191,L19,FUV+WISE4,9.915078433219422,L19,FIXEDUL,8.707009736097978,MZ/C20,14.43083,12.50341,11.81659,11.43237,10.94319,11.0841999053955,0.004325286,0.001583614,0.001546197,0.001553568,0.001759467,2.81999993603677E-4,SSSSSP,111110,4.0,PH,0.01741373901559348,0.035107939657601686,0.05162137893378678,0.030770756052919082,0.8650861863400989,,,,,,0.015078433219422191,1.0353291293691727,9.915078433219422,8.223911596904426E9,1.2589254117941667E-10,-9.9,73484
41965,188.907204,-7.876871,1,14.296,3.0419,-1.6576437086787255,L19,FUV+WISE4,8.512356291321275,L19,SSFRLIKE,8.369299344813701,MZ/C20,,16.563186142104833,20.415726872038032,19.498485592589102,,19.1907997131348,,0.005189742813893017,0.03504025900466114,0.028327719382060124,,0.0531180016696453,MPPPMP,211121,,,,,,,,,3792015,,,,-1.6576437086787255,0.021996637172586132,8.512356291321275,3.2535410553464794E8,6.760829753919809E-11,-10.17,73501
41968,188.916041,12.556242,0,15.5146,1.0543,-0.8532412007119352,L19,FUV+WISE4,10.926758799288065,L19,SSFRLIKE,8.785047599510518,MZ/C20,,11.21737467148026,10.353811833148693,9.895663803630638,9.587075310518575,9.63224029541016,,9.617979615817941E-5,6.217434492129026E-5,4.443880813855602E-5,7.955901364377743E-5,1.00999997812323E-4,MPPPPP,200000,,,,,,,,,,,,,-0.8532412007119352,0.14020348189537554,10.926758799288065,8.448095201706116E10,1.6595869074375614E-12,-11.78,73518
69019,337.641134,33.820169,1,15.1356,2.7881,,,,8.108692308875245,K23,u_r_SDSSDR17_noEBV_median,8.257319696707933,MZ/C20,,13.526978798563034,15.809609977563701,16.360096812894895,,,,3.8471918463271786E-4,0.003601098096820047,0.002807724654608023,,,MPPPMM,211122,,,,,,,,,,,,,,,8.108692308875245,1.2843763761273529E8,,,73553
41979,188.939624,12.181429,0,16.61429786682129,4.683182,,,,5.7092851788013395,K23,u_r_SDSSDR17_noEBV,7.585999169448847,MZ/C20,17.4029541015625,17.477760314941406,17.276203155517578,16.564008712768555,17.57202911376953,18.4209003448486,0.0659535750746727,0.043414000421762466,0.1764390617609024,0.12381203472614288,0.27301856875419617,0.0318280011415482,NNNNNP,111111,,,,,,,,,,,,,,,5.7092851788013395,512017.940967467,,,73556
15315,67.497792,-51.698306,0,17.242403063157237,5.8198504,-0.5496830758734894,K23,noEBV,9.018029566509476,K23,u_r_SDSSDR17_noEBV_median,8.50628071911814,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.5496830758734894,0.28204403820821483,9.018029566509476,1.0423883921581702E9,2.705748071736182E-10,-9.567712642382965,73562
422170,129.060291,-54.166833,0,14.531185838136054,5.3026147,-2.1285844959032847,K23,noEBV,8.335010618715309,K23,u_r_SDSSDR17_noEBV_median,8.320244196043022,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.1285844959032847,0.0074373034939187125,8.335010618715309,2.1627714039131892E8,3.438783904975857E-11,-10.463595114618593,73588
3765330,166.09725,19.917107,0,19.717345134173026,6.29128,,,,8.369121856029304,K23,u_r_SDSSDR17_noEBV,8.329701070070433,MZ/C20,16.71918,15.60848,15.0138,14.68705,14.43788,14.8600997924805,0.02021285,0.003297041,0.002935082,0.003193559,0.007445537,0.00413300003856421,SSSSSP,111111,,,,,,,,,,S?,,,,,8.369121856029304,2.339493570752233E8,,,73590
41990,188.962252,-3.76599,1,14.94368148547704,5.3814235,,,,7.882477795999103,K23,g_r_PSDR2_noEBV,8.194218268715758,MZ/C20,,15.436990683106288,15.102426739257183,14.409232574479304,14.87747710044468,14.6454000473022,,0.002241881709218662,0.002192147208763693,0.0018563302240537536,0.004456311906491605,0.00445900019258261,MPPPPP,211111,,,,,,,,,,,,,,,7.882477795999103,7.6291788476576E7,,,73613
4612654,197.051248,29.088244,0,15.164552444341526,5.4235306,,,,6.8432745446238545,K23,g_r_SDSSDR17_noEBV,7.903501253356028,MZ/C20,17.80997657775879,17.579347610473633,16.807235717773438,16.438636779785156,,,0.7285730838775635,0.03821193426847458,0.03072882629930973,0.1879519522190094,,,NNNNMM,111122,,,,,,,,,,,,,,,6.8432745446238545,6970670.343962487,,,73615
41993,188.971431,11.681906,0,18.05714988708496,5.930132,,,,6.95142307615915,K23,g_r_SDSSDR17_noEBV,7.933777403007405,MZ/C20,22.08026,17.68137,17.18321,16.90309,16.55601,18.1557998657227,0.4994221,0.01970876,0.01789145,0.02073347,0.05877978,0.0359550006687641,SSSSSP,111111,,,,,,,,,,S?,,,,,6.95142307615915,8941761.381289124,,,73624
41994,188.966148,13.858481,0,12.90459763864412,4.991932,,,,6.924730826103598,K23,g_r_PSDR2_noEBV,7.92630507007852,MZ/C20,17.543977737426758,17.0591983795166,16.903852462768555,15.178169250488281,16.355457305908203,17.2856006622314,0.1787997931241989,0.02651227079331875,0.019206775352358818,0.06844715029001236,0.07834605872631073,0.0172879993915558,NNNNNP,000001,,,,,,,,,,,,,,,6.924730826103598,8408738.100454452,,,73629
42001,188.985949,10.936253,0,16.11278533935547,2.9831827,,,,7.882626268173183,K23,u_r_SDSSDR17_noEBV,8.19425972802695,MZ/C20,17.51092,16.14848,15.48463,15.13966,15.18633,15.7892999649048,0.0419868,0.007551321,0.00924073,0.008350926,0.02931943,0.00647500017657876,SSSSSP,111111,,,,,,,,,,S?,,,,,7.882626268173183,7.631787479497872E7,,,73665
42008,189.011856,7.200265,0,16.97623634338379,5.081431,-3.3017598413305476,K23,noEBV,8.039406386609834,K23,u_r_SDSSDR17_noEBV,8.238009033491384,MZ/C20,17.01275,15.56927,14.95837,14.64691,14.79472,14.8601999282837,0.04053711,0.01515775,0.01682787,0.0337157,1.735048,0.00593299977481365,SSSSSP,111111,,,,,,,,,,S?,,,-3.3017598413305476,4.991604397753861E-4,8.039406386609834,1.0949805038169323E8,4.558623994083824E-12,-11.34116622794038,73702
513449,57.397265,-46.569593,1,19.0771475267742,6.169511,,,,7.292381026304153,K23,u_r_SDSSDR17_noEBV_median,8.029212673832843,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.292381026304153,1.9605640111582275E7,,,73771
42038,189.086598,25.987521,0,12.8038,1.4055,-0.016315271280248664,L19,FUV+WISE4,10.823684728719751,L19,SSFRLIKE,8.782558276533507,MZ/C20,15.83225,13.43024,12.22969,11.46311,10.8778,10.1968002319336,0.008904208,0.001820814,0.001723652,0.001671015,0.001776367,1.23999998322688E-4,SSSSSP,000001,,,,,,,,,,,,,-0.016315271280248664,0.9631295964958504,10.823684728719751,6.663228838644877E10,1.4454397707459275E-11,-10.84,73809
42046,189.103257,10.384672,0,15.7768,1.1154,,,,7.838182218080886,K23,u_r_SDSSDR17_noEBV,8.18184720787266,MZ/C20,17.36354,16.05843,15.37961,15.04955,14.91581,15.0968999862671,0.05412027,0.006512411,0.005733588,0.005777515,0.02071085,0.00626299995929003,SSSSSP,111111,,,,,,,,,,,,,,,7.838182218080886,6.889412966281046E7,,,73836
42051,189.11241,11.439298,0,15.9596,0.908,-0.0032497559687548606,L19,FUV+WISE4,10.246750244031245,L19,FIXEDUL,8.749611626279554,MZ/C20,13.405734062194824,11.679059028625488,10.898448944091797,10.46626091003418,10.208720207214355,10.4200000762939,0.010968351736664772,3.9726882823742926E-4,5.798720521852374E-4,0.0010785858612507582,0.0010187431471422315,1.67999998666346E-4,NNNNNP,111110,,,,,,,,,,,,,-0.0032497559687548606,0.9925450870945565,10.246750244031245,1.7650224919155403E10,5.623413251903487E-11,-10.25,73872
513234,59.28521,-46.58579,1,12.913617005241539,4.993639,,,,6.993347362046059,K23,u_r_SDSSDR17_noEBV_median,7.945513617029202,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,6.993347362046059,9847984.628564848,,,73892
15388,67.851054,-54.416871,0,19.3591,3.3926,-1.2293317369191443,L19,NUV+WISE4,9.650668263080856,L19,SSFRLIKE,8.658397175783342,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.2293317369191443,0.058975042574887546,9.650668263080856,4.473714478370112E9,1.3182567385564053E-11,-10.88,73893
