PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
5075636,8.507273,26.826189,0,8.924470141585244,4.230589,-3.596221228080917,K23,noEBV,6.716893397725338,K23,g_r_SDSSDR17_noEBV,7.868119135727296,MZ/C20,19.77434,20.93391,20.06115,19.67777,19.45478,19.5830001831055,0.3300353,0.1262479,0.07942674,0.04364937,0.09019141,0.0593330003321171,SSSSSP,111111,,,,,,,,,,,,,-3.596221228080917,2.5338375737517607E-4,6.716893397725338,5210667.93929867,4.86278842418963E-11,-10.313114625806255,85012
44182,194.18201,21.682104,0,4.6932,0.1734,-0.7660327710271361,L19,FUV+WISE4,10.143967228972864,L19,SSFRLIKE,8.738636083901032,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.7660327710271361,0.17138279804627038,10.143967228972864,1.3930516819759747E10,1.2302687708123821E-11,-10.91,85114
5064707,56.240922,1.150315,0,9.068586749596752,4.2581863,,,,6.133262993776113,K23,u_r_SDSSDR17_noEBV,,,19.58496,19.2886,18.72533,18.48817,18.49243,,0.1292756,0.03138407,0.05885706,0.04693984,0.1295033,,SSSSSM,111112,,,,,,,,,,,,,,,6.133262993776113,1359136.2435179676,,,85421
87170,164.716994,14.129732,0,10.962368326725684,4.6206493,,,,6.481000024211777,K23,u_r_SDSSDR17_noEBV,7.80207426629115,MZ/C20,16.784452438354492,16.488502502441406,16.07632064819336,15.765191078186035,20.947357177734375,,0.08968454599380493,0.12329497188329697,0.04566388577222824,0.07925064861774445,13.7130765914917,,NNNNNM,111112,,,,,,,,,,,,,,,6.481000024211777,3026913.596850758,,,85506
17467,83.66534,-34.179998,1,8.726851233775426,4.1927495,,,,6.575101214957525,K23,u_r_SDSSDR17_noEBV_median,7.828420895155557,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,6.575101214957525,3759250.056778466,,,85742
5072562,40.070834,37.626111,1,7.794567515772634,4.014078,,,,,,,,,,17.840295340539203,16.75807037749427,16.577139043806845,16.567753754169622,17.4606990814209,,0.01094962403218041,0.006951493145440614,0.005285188241400858,0.009270135521053602,0.0206080004572868,MPPPPP,211111,,,,,,,,,,,,,,,,,,,85890
5072571,40.349583,39.929444,1,8.066276214322567,4.066143,,,,,,,,,,21.540540536829397,20.910512989494293,20.419984155450813,20.128674437349996,20.2507991790771,,0.10170468616127622,0.05011954365587172,0.033186700985820425,0.06469356772185411,0.122157998383045,MPPPPP,211111,,,,,,,,,,,,,,,,,,,86002
47853,203.677099,51.613678,0,4.4981,0.0978,-2.17963318499333,L19,FUV+WISE4,7.690366815006671,L19,SSFRLIKE,8.362719999154889,O3N2/C20,14.77384,14.08873,13.87309,13.88063,14.69915,13.0815000534058,0.006046602,0.002420069,0.002678568,0.003724059,0.013035,0.00167499994859099,SSSSSP,111111,,,,,,,,,,,,,-2.17963318499333,0.006612517204669179,7.690366815006671,4.901926724599789E7,1.3489628825916504E-10,-9.870000000000001,86127
3193167,2.51115,-28.0984,1,10.076012424957142,4.451082,-2.8277920051440666,K23,noEBV,7.1870124709158345,K23,g_r_PSDR2_noEBV,7.999723118993666,MZ/C20,,19.232226222274626,18.462750217156348,18.008068195445507,17.67664623345629,17.8511009216309,,0.017053571212168193,0.01077521533985888,0.010295663642241677,0.016227018030135196,0.0295289997011423,MPPPPP,211111,1.0,PH,0.020114592933366503,0.763324958172619,0.04555939546794145,0.13691221668496806,0.034088836741105,,,,,,-2.8277920051440666,0.0014866474657262247,7.1870124709158345,1.5381988095782002E7,9.664859031674119E-11,-10.0148044760599,86223
3178266,27.8226,-33.623699,1,9.016661562187897,4.2482285,-3.5525554578162137,K23,noEBV,7.027562063097792,K23,u_r_SDSSDR17_noEBV_median,7.955091389247091,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-3.5525554578162137,2.801847813108308E-4,7.027562063097792,1.0655211216846824E7,2.629556332659404E-11,-10.580117520914007,86517
17603,85.425951,6.680499,0,4.952416803839712,3.4689612,,,,,,,,,,18.030077448120313,13.705710770377115,,14.016225762599177,,,0.00798292298012681,8.052580614658732E-4,,0.0012618664135137401,,MPPMPM,211212,,,,,,,,,,,,,,,,,,,86543
44460,194.617771,-10.576944,0,8.7096,1.6044,-0.992489217918667,L19,WISE4,9.897510782081334,L19,W4W1,8.70416707246501,MZ/C20,,14.429482562551238,13.907576498121923,,13.697989713886036,,,0.0012493458991818163,0.0013126809007368045,,0.0017654044548867922,,MPPMPM,211212,0.0,PH,0.7815070346382572,0.071199480238232,0.05704073486276997,0.0511144114076272,0.03913833885311372,,,,,,-0.992489217918667,0.10174446256185835,9.897510782081334,7.89788456965785E9,1.2882495516931325E-11,-10.89,86682
5075293,27.604883,-0.680052,0,10.648508182302866,4.5606184,,,,6.130571321680765,K23,u_r_SDSSDR17_noEBV_median,7.703957790143308,MZ/C20,25.00211,23.2226,22.34946,22.07178,20.54749,20.6212005615234,0.6421598,0.4346415,0.4423549,0.1483864,0.1533413,0.149182006716728,SSSSSP,000003,,,,,,,,,,S?,,,,,6.130571321680765,1350738.633665713,,,86739
1168415,164.111976,0.531617,0,4.242445594725578,3.332682,-4.026383153981527,K23,noEBV,5.1723064578353855,K23,u_r_SDSSDR17_noEBV,7.43564565383613,MZ/C20,18.01112,18.3718,17.71773,17.31596,17.0692,17.5046005249023,0.09804945,0.01522646,0.012837,0.01486021,0.03745697,0.0211340002715588,SSSSSP,111111,3.0,PH,0.20935503480239454,0.2421106399306617,0.11905489098247662,0.3277070812013659,0.1017723530831012,,,,,,-4.026383153981527,9.41058985923764E-5,5.1723064578353855,148698.4555741841,6.328639946460504E-10,-9.198689611816913,86769
71220,350.527416,40.845417,0,8.5899,0.8658,-0.20670582677914662,L19,NUV+WISE4,9.653294173220853,L19,SSFRLIKE,8.658937119690282,MZ/C20,,9.944896126967784,8.468534668509072,12.933762848751634,,,,1.5864709183871373E-5,5.0140600154555295E-6,2.575430822664445E-4,,,MPPPMM,211122,,,,,,,,,,,,,-0.20670582677914662,0.6212897278436201,9.653294173220853,4.500846204751224E9,1.3803842646028846E-10,-9.86,86776
1758552,246.718438,25.997752,0,3.336453027462449,3.158563,,,,,,,,,18.06605,16.27918,15.52218,15.12377,14.79763,14.8999004364014,0.01862594,0.003465249,0.002934721,0.002941692,0.005171315,0.00397199997678399,SSSSSP,000001,,,,,,,,,,S?,,,,,,,,,86788
5072714,44.734333,13.629972,0,7.159090650526929,3.892309,,,,6.440925484261676,K23,g_r_PSDR2_noEBV,7.790853996805687,MZ/C20,,18.278260451396534,17.592711015432467,17.66568859833639,18.541018944949933,17.819299697876,,0.01162982354056824,0.007273395689351411,0.009056427093700543,0.019231126322380915,0.0285209994763136,MPPPPP,211111,,,,,,,,,,,,,,,6.440925484261676,2760104.2401388683,,,86964
44536,194.757687,34.860685,0,9.8935,1.0214,0.48364354059121845,L19,FUV+WISE4,9.52364354059122,L19,SSFRLIKE,8.63110590021852,MZ/C20,20.34809,20.34164,20.47197,20.62039,22.82689,,0.1808684,0.02699302,0.04568206,0.08961018,4.325516,,SSSSSM,111112,,,,,,,,,,,,,0.48364354059121845,3.045394370472771,9.52364354059122,3.339208525880604E9,9.120108393559072E-10,-9.040000000000001,87125
17716,86.258749,5.069167,0,3.706114586580224,3.22969,-1.722010972346625,L19,WISE4,8.827989027653375,L19,W4W1,8.455543668723388,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.722010972346625,0.01896658001993228,8.827989027653375,6.729596539041991E8,2.818382931264452E-11,-10.55,87174
4614251,244.850181,40.050529,0,4.291640681309579,3.3420706,,,,7.064224819794935,K23,u_r_SDSSDR17_noEBV,7.965354190842404,MZ/C20,20.64194,18.28131,16.96791,16.42979,16.14757,16.4055995941162,0.07639617,0.006517519,0.004739692,0.004329106,0.007543483,0.00384699995629489,SSSSSP,111111,,,,,,,,,,,,,,,7.064224819794935,1.1593773719055777E7,,,87328
3799249,194.394334,32.226157,0,2.342461236761069,2.967658,-4.370523956356341,K23,noEBV,5.964906386599424,K23,g_r_PSDR2_noEBV,7.657572408988907,MZ/C20,21.00215,18.95353,17.74761,17.17939,16.91174,16.8722991943359,0.1234795,0.009664563,0.00614385,0.005610394,0.01276307,0.00631699990481138,SSSSSP,000001,,,,,,,,,,S?,,,-4.370523956356341,4.2606518051923196E-5,5.964906386599424,922372.5857125557,4.6192307438331554E-11,-10.335430342955766,87405
3090530,210.790923,15.776173,0,2.7347300310962273,3.0430527,-3.285554778200521,K23,noEBV,6.590786149922592,K23,u_r_SDSSDR17_noEBV,7.832812347203564,MZ/C20,18.09879,16.84533,16.32933,16.01209,15.95975,15.720100402832,0.01584778,0.004027227,0.003866072,0.003942425,0.007763099,0.00402199989184737,SSSSSP,111111,0.0,PH,0.8120026054193966,0.05389808922623578,0.03246987850726102,0.06740173704923727,0.03422768979786939,,,S?,,,-3.285554778200521,5.18137734412452E-4,6.590786149922592,3897500.2338862987,1.3294103997931088E-10,-9.876340928123113,87410
5075657,20.780359,22.246702,0,9.01984062870842,4.2487974,-3.6995613406181906,K23,noEBV,6.333505304102424,K23,u_r_SDSSDR17_noEBV_median,7.760777666064088,MZ/C20,21.36398,21.77641,20.55762,19.66107,19.90535,19.6865997314453,0.3667694,0.2768379,0.1130593,0.0612608,0.1326765,0.0731709972023964,SSSSSP,111111,,,,,,,,,,S?,,,-3.6995613406181906,1.9972786489025847E-4,6.333505304102424,2155287.9662545472,9.26687607491007E-11,-10.033066644720614,87504
1178576,155.411904,0.900112,0,9.881495454893894,4.413812,,,,6.377136639711427,K23,u_r_SDSSDR17_noEBV,,,18.02641,17.03595,16.89271,16.80828,16.81617,,0.03255112,0.00836979,0.00990557,0.01584409,0.05910037,,SSSSSM,111112,,,,,,,,,,,,,,,6.377136639711427,2383069.123503433,,,87617
71368,351.177651,41.347904,1,9.2897,1.7112,-1.7447329891800625,L19,WISE4,8.805267010819938,L19,W4W1,8.449402444321537,MZ/C20,,11.547856035412723,11.090476660200496,,,11.7741003036499,,8.031508877791676E-5,7.019684386458628E-5,,,0.00127100001554936,MPPMMP,211221,,,,,,,,,,,,,-1.7447329891800625,0.017999772282450775,8.805267010819938,6.386560208968931E8,2.8183829312644532E-11,-10.55,87653
490287,164.374949,-48.18386,0,5.62075250396072,3.5972743,,,,7.56754135455361,K23,u_r_SDSSDR17_noEBV_median,8.10619608426808,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.56754135455361,3.694378214315618E7,,,87664
4614252,246.626795,35.005806,0,4.073707495518141,3.300248,,,,,,,,,15.24695,15.08212,15.05628,14.85534,13.26266,13.1589002609253,0.004485214,0.01186904,0.01392481,0.01349495,0.003727641,5.5699999211356E-4,SSSSSP,000001,,,,,,,,,,,,,,,,,,,87688
3197756,4.4013,-31.4384,1,8.482097870424917,4.1458054,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,87815
4580560,317.957465,9.683773,0,2.0099730932276345,2.9036438,,,,,,,,,20.21288,19.56465,18.00602,16.82349,16.18172,16.0263004302979,0.4231101,0.01417623,0.007187264,0.004993344,0.007800328,0.00398800009861588,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,87915
44681,194.985339,-19.411942,1,7.263,0.3989,,,,6.510043195304751,K23,u_r_SDSSDR17_noEBV_median,7.810205874553317,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,6.510043195304751,3236258.4343521455,,,88044
3197276,8.39295,-31.9223,1,7.451392774050228,3.948357,,,,6.530242840428129,K23,u_r_SDSSDR17_noEBV_median,7.815861418159812,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,6.530242840428129,3390336.7747311774,,,88297
71464,351.734274,-37.346932,0,7.702414768855922,3.996439,-1.4319834134565714,L19,FUV+WISE4,8.30801658654343,L19,SSFRLIKE,8.312754475980851,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.4319834134565714,0.036984230450107215,8.30801658654343,2.0324346320503715E8,1.819700858609981E-10,-9.74,88343
645417,51.891331,-35.717618,1,6.7095745908504885,3.8061032,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,88533
50262,211.388772,54.460888,0,6.7608,0.3521,-2.083620123382358,L19,FUV+WISE4,7.186379876617642,L19,SSFRLIKE,8.052825312854937,O3N2/C20,15.43934,14.39589,14.22818,14.43774,14.73244,,0.009133955,0.002588249,0.002881331,0.003949532,0.01545641,,SSSSSM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.083620123382358,0.008248593025339604,7.186379876617642,1.5359598968051923E7,5.370317963702527E-10,-9.27,88554
1918395,165.764339,30.796074,0,4.909030571048015,3.4607105,-3.3343663674991046,K23,noEBV,6.76103192758792,K23,u_r_SDSSDR17_noEBV,7.880476495359553,MZ/C20,18.79153,17.42202,16.78658,16.48538,16.34159,16.2721996307373,0.02188258,0.004827204,0.004267828,0.004458715,0.009935927,0.00487999990582466,SSSSSP,111111,0.0,PH,0.3558015946961928,0.2958997620182755,0.05200422881451254,0.25049874891691776,0.04579566555410138,,,S?,,,-3.3343663674991046,4.630561243230616E-4,6.76103192758792,5768088.6650728695,8.027895395002769E-11,-10.095398295087024,88883
18027,88.038687,-11.123389,0,10.450772413616255,4.5227785,-1.6634437845486476,L19,WISE4,8.346556215451352,L19,W4W1,8.323446034717946,MZ/C20,,17.065006429200697,16.246735474504238,17.210997751933967,18.22731417035125,14.7465000152588,,0.005889773359812902,0.0046901518468089,0.00430349462815573,0.01565701280832465,0.00502299983054399,MPPPPP,211111,3.0,PH,0.07056378351537508,0.09284541582615177,0.07514635934142688,0.7231069283706049,0.03833751294644126,,,,,,-1.6634437845486476,0.021704821344606995,8.346556215451352,2.2210391580642074E8,9.772372209558106E-11,-10.01,89052
1785290,239.355291,26.691817,0,3.396737962311653,3.1702278,,,,,,,,,18.82073,17.58431,17.19526,17.13536,17.11999,16.0680999755859,0.0381729,0.006535183,0.005985458,0.008764196,0.02592552,0.0050139999948442,SSSSSP,000001,,,,,,,,,,,,,,,,,,,89077
71596,352.4946,40.990398,1,9.2045,1.6955,0.06326998507694497,L19,WISE4,9.143269985076945,L19,FIXEDUL,8.538903670253424,MZ/C20,,17.04418408912295,16.194088072537486,16.343431782233186,15.542348895955987,17.6893997192383,,0.005442586926393469,0.00422986112316207,0.004583257136537012,0.0052589518494963695,0.0277350004762411,MPPPPP,211111,,,,,,,,,,,,,0.06326998507694497,1.1568311785513303,9.143269985076945,1.3908169828288093E9,8.317637711026718E-10,-9.08,89150
5057024,187.183803,43.973394,1,6.669868031108074,3.7984214,,,,7.251626331670563,K23,g_r_SDSSDR17_noEBV,8.017807110428173,MZ/C20,25.58977,21.13212,20.7471,20.1257,19.83091,19.6109008789063,0.8309832,0.08972765,0.0405423,0.0346674,0.1153395,0.0561450012028217,SSSSSP,111111,,,,,,,,,,,,,,,7.251626331670563,1.7849511364327144E7,,,89412
18096,88.927484,3.391717,1,10.3276,1.9024,0.5803636743912376,L19,FUV+WISE4,8.650363674391237,L19,SSFRLIKE,8.407225108501171,MZ/C20,16.34989356994629,14.836790084838867,14.248528480529785,14.206012725830078,13.79383373260498,,15.216758728027344,3.692589044570923,60.4327392578125,3.1660077571868896,13.37918758392334,,NNNNNM,111112,0.0,PH,0.5724220787314066,0.19505266935015328,0.04525315515756772,0.1467171700765501,0.040554926684322264,,,,,,0.5803636743912376,3.8050789692372153,8.650363674391237,4.47057797730862E8,8.511380382023782E-9,-8.069999999999999,89481
5075930,25.508095,18.758773,0,9.17402951752726,4.278386,,,,5.435020733308733,K23,g_r_SDSSDR17_noEBV,7.509205486330403,MZ/C20,21.95135,21.77055,21.71666,21.65347,20.22914,,0.2427749,0.08595404,0.09025026,0.1164458,0.4433385,,SSSSSM,111112,,,,,,,,,,,,,,,5.435020733308733,272283.1293506378,,,89837
3088794,233.355892,33.547402,0,3.6188511708442226,3.212904,-3.602350614062756,K23,noEBV,6.824774828695171,K23,u_r_SDSSDR17_noEBV,7.898322111173944,MZ/C20,17.71583,16.57664,15.8539,15.53973,15.4242,15.1272001266479,0.01806534,0.003628704,0.003526384,0.003664548,0.005345625,0.00292199989780784,SSSSSP,111111,2.0,PH,0.03027224069791623,0.1388549853361499,0.45838596211103105,0.28442226347784183,0.088064548377061,,,S?,,,-3.602350614062756,2.4983276006914317E-4,6.824774828695171,6679974.870432781,3.740025447924433E-11,-10.427125442757927,89884
3181411,42.31245,-33.3335,1,9.58841945095613,4.3577642,-3.7192930041071515,K23,noEBV,6.626108527655431,K23,u_r_SDSSDR17_noEBV_median,7.842701815925123,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-3.7192930041071515,1.9085651783706247E-4,6.626108527655431,4227742.498829002,4.5143836903483555E-11,-10.345401531762583,89896
44982,195.559804,-17.237685,1,5.9871,1.2808,-2.2567348426122478,L19,FUV+WISE4,7.853265157387753,L19,SSFRLIKE,8.186060068087341,MZ/C20,,10.936668345559417,13.625685763031404,12.728839414266961,14.260945298305472,16.9871997833252,,4.0653316720042694E-5,5.996816063045103E-4,3.545004845136649E-4,0.001938621582387282,0.0149109996855259,MPPPPP,211111,,,,,,,,,,,,,-2.2567348426122478,0.005536880588696059,7.853265157387753,7.132883936166126E7,7.762471166286904E-11,-10.110000000000001,90002
5059698,157.27673,26.910627,0,10.981985706150292,4.6243477,,,,6.0951754054780025,K23,g_r_PSDR2_noEBV,7.694047136712834,MZ/C20,19.22398,18.86802,18.68134,18.62177,18.18821,18.8064002990723,0.0469664,0.01370305,0.02105302,0.03098937,0.1168842,0.0406869985163212,SSSSSP,000001,,,,,,,,,,,,,,,6.0951754054780025,1245017.3553669848,,,90075
71775,353.614528,-36.101484,1,8.3946,1.5463,-0.18672962475327504,L19,FUV+WISE4,9.773270375246726,L19,SSFRLIKE,8.68244093162786,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.18672962475327504,0.6505345624074838,9.773270375246726,5.932945722912805E9,1.0964781961431817E-10,-9.96,90299
5057082,189.206772,33.613332,1,10.737573172378553,4.577688,,,,,,,,,20.94572,19.62048,19.47643,19.27405,19.78241,,0.2294316,0.02018201,0.02369691,0.0293827,0.2542663,,SSSSSM,000002,,,,,,,,,,,,,,,,,,,90321
5056993,190.979964,41.456878,1,9.277886424666724,4.2983017,,,,6.584914369008042,K23,g_r_PSDR2_noEBV,7.83116837366552,MZ/C20,23.67183,17.16562,23.54784,22.79454,22.08111,14.4298000335693,2.01368,0.01917988,0.9893012,0.6051835,1.437073,0.00197100010700524,SSSSSP,000001,,,,,,,,,,,,,,,6.584914369008042,3845159.5854162537,,,90443
3805890,199.728371,10.762547,0,2.432858094956397,2.985013,-5.060980887975535,K23,noEBV,6.420298728757782,K23,u_r_SDSSDR17_noEBV,7.7850787899471445,MZ/C20,21.25505,18.94807,17.57715,16.8545,16.35188,16.198600769043,0.1412687,0.01104018,0.006059329,0.005050566,0.008348498,0.00453200004994869,SSSSSP,111111,2.0,PH,0.01995293223258413,0.1211148819427609,0.7444490031016986,0.06436132097993494,0.05012186174302144,,,S?,,,-5.060980887975535,8.689986705237731E-6,6.420298728757782,2632077.839863597,3.3015690393442447E-12,-11.481279616733318,90576
3806063,199.89462,53.960241,0,2.9953908242284553,3.0931263,,,,6.3947463067755965,K23,g_r_PSDR2_noEBV,7.777924442684867,MZ/C20,20.93386,18.39948,17.75341,17.04846,16.80655,15.8179998397827,0.1425145,0.009818198,0.03082022,0.006267763,0.01527587,0.00613600015640259,SSSSSP,000001,,,,,,,,,,S?,,,,,6.3947463067755965,2481683.006083476,,,90600
45084,195.820079,-17.423016,1,6.0432,0.6513,-1.6462314341996123,L19,FUV+WISE4,8.103768565800387,L19,SSFRLIKE,8.255947978828965,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.6462314341996123,0.022582320445766784,8.103768565800387,1.2698972005345577E8,1.778279410038927E-10,-9.749999999999998,90616
45104,195.888292,-46.586861,0,3.1646,0.1669,-4.602747356657073,K23,noEBV,6.4031306144448275,K23,u_r_SDSSDR17_noEBV_median,7.780271942823556,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-4.602747356657073,2.4960463366900827E-5,6.4031306144448275,2530058.79942849,9.865566512738398E-12,-11.005877971101901,90732
71866,354.062443,-37.938198,0,9.6158,1.6699,-0.9247004544401015,L19,WISE4,9.375299545559898,L19,W4W1,8.596711927406506,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.9247004544401015,0.11893222548231834,9.375299545559898,2.3730098754025087E9,5.011872336272731E-11,-10.299999999999999,90865
1795712,239.327362,27.026405,0,3.368710599828747,3.164822,,,,,,,,,17.59957,16.30311,15.71635,15.47432,15.42995,15.1077995300293,0.009811265,0.003715436,0.003055816,0.003514533,0.006154286,0.00407700007781386,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,91000
18370,91.116765,-19.621601,1,9.621276415829893,4.364023,,,,6.761647972530589,K23,g_r_PSDR2_noEBV,7.880648966744029,MZ/C20,,18.900950545641628,18.144557161788722,17.14646048951037,19.503179970938596,19.8768005371094,,0.030441402609101383,0.019473606331439807,0.008955429974832752,0.06164011021209897,0.138644993305206,MPPPPP,211111,,,,,,,,,,,,,,,6.761647972530589,5776276.4810231365,,,91056
18396,91.43731,-33.081608,1,9.0365,0.4161,0.07926988333648867,L19,WISE4,8.919269883336488,L19,FIXEDUL,8.480067177285804,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.07926988333648867,1.2002449388745629,8.919269883336488,8.303666214021276E8,1.4454397707459289E-9,-8.84,91240
18431,91.832185,-34.204352,0,9.6383,0.4439,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,91478
71973,354.559767,30.708216,1,10.7889,3.5587,-4.141108248564266,K23,noEBV,7.838055691513117,K23,u_r_SDSSDR17_noEBV,8.181811865554891,MZ/C20,15.557710647583008,14.562922477722168,14.122742652893066,13.840606689453125,13.814058303833008,,0.027400365099310875,0.003201447892934084,0.008661748841404915,0.004434987436980009,0.017578238621354103,,NNNNNM,111112,0.0,PH,0.4626258826241733,0.22651469052215217,0.17064204228152882,0.055688249685791114,0.08452913488635452,,,,,,-4.141108248564266,7.225896745721339E-5,7.838055691513117,6.887406109536655E7,1.0491463158700622E-12,-11.979163940077383,91567
1173035,173.824049,0.697063,0,2.41065509647846,2.9807456,,,,6.472469872276891,K23,u_r_SDSSDR17_noEBV,7.799685957465104,MZ/C20,21.00143,18.25988,16.95446,16.42776,16.14501,16.1548004150391,0.06235303,0.006652178,0.004799597,0.004664388,0.00699316,0.0035260000731796,SSSSSP,111111,,,,,,,,,,,,,,,6.472469872276891,2968040.8384426353,,,91625
5072715,86.436626,10.771,0,7.911616302322053,4.0365543,,,,7.647738171902765,K23,g_r_PSDR2_noEBV,8.128622563561667,MZ/C20,,19.002484512195423,17.211641373512478,16.75711598111565,16.55717950067235,16.1697006225586,,0.019489795934891477,0.006296656807826014,0.005007445694209147,0.007332521256965037,0.0100429998710752,MPPPPP,211111,,,,,,,,,,,,,,,7.647738171902765,4.443632883033135E7,,,91713
4684037,224.283794,-6.071567,0,2.227222549590927,2.9454665,-5.145164488627752,K23,noEBV,5.751241983482117,K23,g_r_PSDR2_noEBV,7.597746991099666,MZ/C20,,17.08216169231118,16.505060639533607,16.27010834424049,16.10580774184988,16.247200012207,,0.0016330734742224485,0.001100084766296484,0.0011543990016135985,0.0015337769347521513,0.00372499995864928,MPPPPP,211111,,,,,,,,,,,,,-5.145164488627752,7.158722229270696E-6,5.751241983482117,563951.795224536,1.2693854846974056E-11,-10.89640647210987,91878
