PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
2191098,207.566427,42.027031,0,36.42948471922885,9.457569,,,,7.908283003052425,K23,g_r_SDSSDR17_noEBV,,,17.819007873535156,17.045249938964844,16.698890686035156,16.60545539855957,17.085378646850586,16.971700668335,0.6944583654403687,0.014893382787704468,0.03182283788919449,0.018674474209547043,0.13143980503082275,0.0158409997820854,NNNNNP,111111,,,,,,,,,,,,,,,7.908283003052425,8.096233091269858E7,,,151012
1537492,182.785968,17.631436,0,36.930088173178696,9.552025,,,,7.837582159438963,K23,u_r_SDSSDR17_noEBV,8.477766930676466,O3N2/C20,18.020050048828125,17.3008975982666,16.885589599609375,16.69243049621582,16.540870666503906,16.6331996917725,0.0769563540816307,0.012762532569468021,0.02296915277838707,0.016843048855662346,0.08029814064502716,0.0109919998794794,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.837582159438963,6.879900533371277E7,,,151044
12303,49.623182,-6.100715,0,31.877099107473793,8.59807,,,,,,,8.383434744191161,O3N2/C20,17.52701187133789,16.721895217895508,16.41472816467285,16.11552619934082,16.20614242553711,16.2409000396729,0.032466061413288116,0.006503355223685503,0.006934619043022394,0.013427803292870522,0.10399903357028961,0.0103649999946356,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,,,,,151052
2152098,171.835193,39.569782,0,32.51686681662601,8.718986,,,,7.947209025866977,K23,u_r_SDSSDR17_noEBV,8.573343577890494,O3N2/C20,18.19217,17.09459,16.5573,16.39617,16.55835,17.3318004608154,0.04228162,0.007854038,0.007505224,0.016838,0.03984433,0.0176010001450777,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.947209025866977,8.855417183717269E7,,,151068
54159,227.696778,-0.34828,0,34.09711561540741,9.017435,-0.015345670286991643,L19,WISE4,8.594654329713007,L19,FIXEDUL,7.987976115965362,O3N2/C20,17.38531,16.3325,15.98507,16.09826,15.77791,18.8118000030518,0.02150447,0.004868892,0.005331995,0.05127058,0.07096137,0.0206409990787506,SSSSSP,111113,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-0.015345670286991643,0.9652822709636988,8.594654329713007,3.9323695970457554E8,2.4547089156850357E-9,-8.61,151092
2395690,209.081808,51.537422,0,33.107091613163234,8.830514,-2.7112253567404427,K23,noEBV,7.979559686032685,K23,u_r_SDSSDR17_noEBV,,,17.327903747558594,16.327756881713867,16.062877655029297,15.786189079284668,15.65750789642334,,0.1754727065563202,0.010235026478767395,0.01189821120351553,0.037646107375621796,0.06840644031763077,,NNNNNM,111112,,,,,,,,,,,,,-2.7112253567404427,0.0019443508901607369,7.979559686032685,9.54024847536529E7,2.0380505761264136E-11,-10.690785042773127,151121
2543730,216.928593,56.65891,0,34.671084646649014,9.125833,-2.3377263198411464,K23,noEBV,8.687091397700627,K23,u_r_SDSSDR17_noEBV,8.620672297014588,O3N2/C20,17.78359,16.53671,15.94998,15.61767,15.45492,15.518500328064,0.0313442,0.005181296,0.004682764,0.005854286,0.01438871,0.00842600036412477,SSSSSP,111111,0.0,SoDDA,0.996,0.0,0.0031,8.0E-4,,,,,,,-2.3377263198411464,0.004594874776967068,8.687091397700627,4.8650958133818614E8,9.44457201506386E-12,-11.024817717541774,151141
53864,226.363212,23.688355,0,37.8443,3.4856,-0.2951931425850809,L19,FUV+WISE4,9.97480685741492,L19,SSFRLIKE,8.572756387261744,O3N2/C20,16.71428,15.53737,15.19555,14.99396,15.06102,15.5504999160767,0.01643576,0.003312722,0.003624246,0.004547341,0.01667494,0.00625899992883205,SSSSSP,111111,,,,,,,,,,,,,-0.2951931425850809,0.5067652858271788,9.97480685741492,9.43641120046074E9,5.370317963702511E-11,-10.270000000000001,151149
24579,131.251183,30.540929,0,32.62849312822797,8.74004,-2.0679599368311887,K23,noEBV,8.316531261818724,K23,g_r_SDSSDR17_noEBV,8.51116507644033,O3N2/C20,17.52414894104004,16.475858688354492,16.027860641479492,15.772380828857422,15.68123722076416,15.6732997894287,0.03918073698878288,0.005797685123980045,0.008530634455382824,0.026225697249174118,0.021396519616246223,0.00801400002092123,NNNNNP,011001,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.0679599368311887,0.008551455954484947,8.316531261818724,2.0726752515908888E8,4.125805983316127E-11,-10.384491198649913,151169
2573236,168.227197,57.987458,0,36.20006948273989,9.414324,-2.4309165133363133,K23,noEBV,8.772982974760744,K23,u_r_SDSSDR17_noEBV,8.572691953413182,O3N2/C20,17.14879,15.71286,15.13082,15.09116,14.77215,15.1256999969482,0.01279848,0.003194835,0.002842476,0.003298169,0.00706458,0.00604799995198846,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.4309165133363133,0.003707519864952894,8.772982974760744,5.92902081140194E8,6.2531739774349624E-12,-11.203899488097058,151200
22726,121.449281,30.231262,0,35.13343979106556,9.213177,-1.4559325862415786,L19,WISE4,9.01406741375842,L19,W4W1,8.655754246849098,O3N2/C20,16.67340850830078,15.513580322265625,14.997398376464844,14.686230659484863,14.52743148803711,14.6970996856689,0.04072063788771629,0.006335906218737364,0.004888936877250671,0.005380059126764536,0.01935279369354248,0.00440899981185794,NNNNNP,111111,0.0,SoDDA,0.9997,0.0,0.0,2.0E-4,,,,,,,-1.4559325862415786,0.034999949180337775,9.01406741375842,1.0329217295386719E9,3.388441561392034E-11,-10.469999999999999,151215
38815,182.83296,1.492307,0,32.7152,4.8373,-0.8277514718641047,L19,FUV+WISE4,9.102248528135895,L19,SSFRLIKE,8.690886093032313,O3N2/C20,15.327180862426758,14.436553955078125,14.08434009552002,13.837188720703125,13.703072547912598,,0.06238754838705063,0.004361919593065977,0.004249630495905876,0.01364823430776596,0.01960797980427742,,NNNNNM,111112,0.0,SoDDA,0.9707,0.0,0.0084,0.0208,,,,,,,-0.8277514718641047,0.1486786222980907,9.102248528135895,1.2654603090542903E9,1.1748975549395294E-10,-9.93,151249
24666,131.697046,13.706815,0,31.552461571799455,8.536616,-1.7721530992036825,K23,noEBV,8.510409664942305,K23,u_r_SDSSDR17_noEBV,8.616915279434117,O3N2/C20,16.85109,15.88707,15.42289,15.16732,15.0138,15.1281995773315,0.01320475,0.003251293,0.003142644,0.003598912,0.009207466,0.00634599989280105,SSSSSP,111111,0.0,SoDDA,0.9997,0.0,2.0E-4,1.0E-4,,,,,,,-1.7721530992036825,0.016898451157645433,8.510409664942305,3.238990430800133E8,5.217196999705548E-11,-10.282562764145988,151265
39040,183.47331,13.172833,0,37.6492,4.5953,-0.3177447828460067,L19,FUV+WISE4,10.182255217153994,L19,SSFRLIKE,8.754780437336123,O3N2/C20,14.60811,13.05554,12.31575,11.90718,11.6269,,0.005340285,0.001819104,0.001689521,0.001677457,0.002009833,,SSSSSM,111112,0.0,SoDDA,0.9009,0.0038,0.0,0.0952,,,,,,,-0.3177447828460067,0.48112200116702697,10.182255217153994,1.5214413561059967E10,3.162277660168374E-11,-10.5,151273
1629432,126.074774,20.513716,0,32.2989672198022,8.677732,,,,7.470052918105028,K23,u_r_SDSSDR17_noEBV,,,16.51524,17.04677,15.81726,16.55828,15.65224,16.6063995361328,0.01757821,0.005638357,0.005573436,0.007277552,0.03371375,0.0121370004490018,SSSSSP,111111,,,,,,,,,,,,,,,7.470052918105028,2.9515688488153964E7,,,151287
4324697,185.956804,18.45572,0,32.882739000979974,8.788121,,,,7.583382557685333,K23,u_r_SDSSDR17_noEBV,8.40783528828886,O3N2/C20,18.25476837158203,17.6734676361084,17.274755477905273,17.09576416015625,18.052833557128906,17.3162994384766,0.08030883222818375,0.013654407113790512,0.016387753188610077,0.02012939378619194,0.24513311684131622,0.0177619997411966,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.583382557685333,3.831621113371112E7,,,151291
39728,184.969126,27.620965,0,36.96806471848569,9.559138,-0.12304843009138669,L19,FUV+WISE4,9.956951569908615,L19,SSFRLIKE,8.795871760127781,O3N2/C20,14.309389114379883,13.22232437133789,12.70037841796875,12.422733306884766,12.278813362121582,14.0022001266479,0.0051213279366493225,7.245768210850656E-4,0.009355657733976841,9.198092739097774E-4,0.0037539349868893623,0.00145400001201779,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,-0.12304843009138669,0.7532715584191482,9.956951569908615,9.056316042961775E9,8.317637711026685E-11,-10.080000000000002,151352
5064799,186.602274,4.316865,0,35.654142744483394,9.311332,,,,7.644599287050948,K23,u_r_SDSSDR17_noEBV,8.31989223994494,O3N2/C20,18.66542,17.79333,17.34465,17.23561,17.01493,17.2143993377686,0.02977796,0.007297412,0.007499259,0.009438797,0.03219179,0.0158339999616146,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.644599287050948,4.411632089513868E7,,,151368
33188,165.16677,61.320928,0,34.4538,5.4067,-2.3717421904683254,L19,WISE4,8.868257809531674,L19,W4W1,8.457184638922548,O3N2/C20,15.304618835449219,15.129911422729492,14.496854782104492,14.253472328186035,14.489869117736816,15.2035999298096,0.04195868596434593,0.019743196666240692,0.009007315151393414,0.048740752041339874,0.05194225534796715,0.00753499986603856,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.3717421904683254,0.004248717050037107,8.868257809531674,7.383424010676068E8,5.754399373371584E-12,-11.239999999999998,151461
45058,195.732238,55.69455,0,33.0913,1.0166,,,,7.099029948608136,K23,u_r_SDSSDR17_noEBV,8.47839699048603,O3N2/C20,16.509180068969727,16.539321899414062,16.116039276123047,16.07756996154785,23.215709686279297,18.5028991699219,0.0554388090968132,0.02374892309308052,0.02122526802122593,0.030099717900156975,542.5381469726562,0.0306150000542402,NNNNNP,111101,0.0,SVM3d,,,,,,,,,,,,,7.099029948608136,1.2561165815262863E7,,,151474
33163,165.099092,16.692214,0,31.2998,4.2716,-1.1327739369490537,L19,FUV+WISE4,8.997226063050945,L19,SSFRLIKE,8.47895438555368,O3N2/C20,15.67673110961914,15.032024383544922,14.530029296875,14.278907775878906,14.076343536376953,,0.03948074206709862,0.010077182203531265,0.010473599657416344,0.010298783890902996,0.027443891391158104,,NNNNNM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.1327739369490537,0.07365904146969895,8.997226063050945,9.936331290990303E8,7.413102413009193E-11,-10.129999999999999,151523
41838,188.642293,63.525055,0,35.9081,6.2933,-0.7249909454289438,L19,FUV+WISE4,9.395009054571057,L19,SSFRLIKE,8.779108789013916,O3N2/C20,13.934797286987305,12.85548210144043,12.4049654006958,12.123201370239258,11.991337776184082,,0.010854633525013924,0.001510724425315857,0.001388787990435958,0.0012881604488939047,0.017160063609480858,,NNNNNM,111112,0.0,SVM3d,,,,,,,,,,,-0.7249909454289438,0.18836883619490036,9.395009054571057,2.483184876479559E9,7.585775750291824E-11,-10.120000000000001,151548
34151,168.302169,5.196353,0,38.29059101150948,9.808367,-0.5081216039287041,L19,FUV+WISE4,9.071878396071297,L19,SSFRLIKE,8.66371598240673,O3N2/C20,15.46338,14.62139,14.33481,14.19762,14.41248,13.9511003494263,0.0105962,0.002990015,0.003264573,0.01184283,0.01003744,0.00431799981743097,SSSSSP,111111,0.0,SoDDA,0.9986,0.0,0.0,0.0013,,,,,,,-0.5081216039287041,0.31036904225987355,9.071878396071297,1.1799901881337223E9,2.6302679918953783E-10,-9.58,151569
39052,183.509093,6.723185,0,37.340902323581396,9.629412,-1.2321668491844364,L19,FUV+WISE4,9.417833150815563,L19,SSFRLIKE,8.758114148327875,O3N2/C20,16.30663299560547,15.016103744506836,14.372932434082031,13.929253578186035,13.845293998718262,14.006799697876,0.040301255881786346,0.004460182040929794,0.012120630592107773,0.003809915389865637,0.010405495762825012,0.00226099998690188,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,-1.2321668491844364,0.05859130225994627,9.417833150815563,2.6171773362275586E9,2.2387211385683445E-11,-10.649999999999999,151579
4325446,186.228592,16.810869,0,37.4227509449286,9.644775,,,,7.910563966010722,K23,u_r_SDSSDR17_noEBV,8.4136569524738,O3N2/C20,18.37039,17.35757,16.94842,16.73156,16.67913,16.7537002563477,0.03362457,0.006604602,0.007291631,0.008868563,0.02488991,0.0213840007781982,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.910563966010722,8.138867270342885E7,,,151592
52091,218.654134,59.338233,0,38.2535,1.6627,-1.2641339475247322,L19,FUV+WISE4,8.455866052475269,L19,SSFRLIKE,8.63819366272515,O3N2/C20,15.040040969848633,14.521352767944336,14.222413063049316,14.150542259216309,14.266853332519531,14.984299659729,0.027153126895427704,0.004618936218321323,0.005198880564421415,0.012296521104872227,0.13420015573501587,0.00763799995183945,NNNNNP,111111,0.0,PH,0.8091214882783954,0.06907787037213517,0.041067841123734995,0.043858691031502105,0.036874109194232445,,,,,,-1.2641339475247322,0.054433474019495,8.455866052475269,2.856709325274322E8,1.9054607179632426E-10,-9.72,151597
38749,182.656311,16.03296,0,33.877,7.032,0.4633485996367946,L19,FUV+WISE4,10.003348599636794,L19,SSFRLIKE,8.824943441700993,O3N2/C20,13.410900115966797,12.431897163391113,11.99812126159668,11.77725601196289,11.639938354492188,12.7510004043579,0.002751455642282963,7.933483575470746E-4,6.470532389357686E-4,0.001917393528856337,0.0068122269585728645,7.36000016331673E-4,NNNNNP,111111,0.0,SoDDA,0.9885,1.0E-4,0.0,0.0114,,,,,,,0.4633485996367946,2.906354592093685,10.003348599636794,1.0077402375608162E10,2.8840315031266076E-10,-9.54,151607
1257521,168.460757,3.728231,0,34.1286436362512,9.02341,,,,7.603886412910502,K23,u_r_SDSSDR17_noEBV,8.413537581483514,O3N2/C20,18.236923217773438,17.411876678466797,17.156726837158203,16.919429779052734,17.086584091186523,17.1856002807617,0.20816905796527863,0.01611695997416973,0.0625515878200531,0.028135409578680992,0.15995578467845917,0.0194550007581711,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.603886412910502,4.016857386387017E7,,,151620
31259,158.542304,58.063674,0,36.735399092373186,9.515324,-2.0305423870947714,K23,noEBV,7.337476975748343,K23,u_r_SDSSDR17_noEBV,7.941089714576001,O3N2/C20,16.92498,16.40673,16.49922,16.92086,16.79829,17.0352001190186,0.007741185,0.00331147,0.003794059,0.005778236,0.0139995,0.0119740003719926,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.0305423870947714,0.009320894940675695,7.337476975748343,2.1750887179848347E7,4.285294141616104E-10,-9.368019362843114,151621
51166,214.83408,1.165234,0,38.156278712644294,9.783046,-1.615069489408971,L19,WISE4,8.80493051059103,L19,W4W1,8.356751765934405,O3N2/C20,16.881582260131836,15.944461822509766,15.627517700195312,15.349287033081055,15.342391967773438,15.8648996353149,0.048394858837127686,0.03317772224545479,0.005293558351695538,0.010243832133710384,0.0264032743871212,0.00786700006574392,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.615069489408971,0.024262218557224543,8.80493051059103,6.381613688343796E8,3.801893963205607E-11,-10.42,151635
51008,214.235145,55.864137,0,32.220463183707594,8.662938,,,,7.1654507043392,K23,u_r_SDSSDR17_noEBV,7.993688158973708,MZ/C20,16.43646812438965,16.113569259643555,15.843255996704102,14.892677307128906,15.493158340454102,17.9866008758545,0.12474207580089569,0.0226479172706604,0.02328302524983883,0.031006023287773132,0.14082984626293182,0.0283819995820522,NNNNNP,111111,,,,,,,,,,,,,,,7.1654507043392,1.4636953877847075E7,,,151647
35900,174.110361,58.190855,0,34.1673,5.2698,-1.2384367744982514,L19,FUV+WISE4,8.59156322550175,L19,SSFRLIKE,8.588842509171673,O3N2/C20,14.605462074279785,13.881200790405273,13.510832786560059,13.274238586425781,13.358201026916504,,0.011197932995855808,0.0024101906456053257,0.002334033837541938,0.0034026720095425844,0.06761212646961212,,NNNNNM,111112,0.0,SoDDA,0.9999,0.0,1.0E-4,1.0E-4,,,,,,,-1.2384367744982514,0.057751494243115764,8.59156322550175,3.9044802061218697E8,1.4791083881682042E-10,-9.83,151653
2294375,160.790358,47.216086,0,37.64423491182715,9.686598,,,,7.728791784206605,K23,g_r_SDSSDR17_noEBV,8.347756380753735,O3N2/C20,17.740514755249023,17.27629280090332,16.966896057128906,16.740360260009766,16.540451049804688,17.9398994445801,0.42659351229667664,0.021876143291592598,0.03803401067852974,0.2669827342033386,0.0779113620519638,0.028651999309659,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.728791784206605,5.355398396354161E7,,,151678
3140980,181.618654,67.490716,0,38.746548610705716,9.894288,,,,7.79402698723341,K23,u_r_SDSSDR17_noEBV,8.361534004649902,O3N2/C20,17.95125,17.27849,16.91592,16.85536,16.64798,17.0335998535156,0.02352184,0.00554859,0.006006101,0.007673469,0.0262784,0.0174029991030693,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.79402698723341,6.2233895636015035E7,,,151689
53861,226.359558,46.565266,0,34.0251,8.7651,-0.684503315222788,L19,FUV+WISE4,9.555496684777212,L19,SSFRLIKE,8.717283279954868,O3N2/C20,15.85406,14.55256,13.87659,13.52051,13.22966,13.2636003494263,0.008637197,0.002465097,0.00229581,0.00232265,0.004187593,0.00198900001123548,SSSSSP,111111,0.0,SoDDA,0.9945,1.0E-4,0.0,0.0054,,,,,,,-0.684503315222788,0.20677435975677053,9.555496684777212,3.5933265374943767E9,5.754399373371564E-11,-10.24,151715
48761,206.325613,55.290813,0,33.50936608518238,8.906477,-1.2559406283583996,L19,WISE4,9.084059371641601,L19,W4W1,8.519221631364447,O3N2/C20,15.660222053527832,14.772353172302246,14.309677124023438,13.996306419372559,14.052153587341309,,0.035136811435222626,0.0037609103601425886,0.010822487063705921,0.0064705112017691135,0.01863488182425499,,NNNNNM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.2559406283583996,0.05547015400553358,9.084059371641601,1.2135547420787807E9,4.570881896148745E-11,-10.34,151732
45966,198.411579,60.470459,0,31.096533782381293,8.450411,-2.344349989689473,K23,noEBV,8.23731374565463,K23,g_r_PSDR2_noEBV,8.293115080896582,MZ/C20,22.38435,17.07305,21.86435,22.08703,22.33978,15.3535003662109,0.7288305,0.006824169,0.1414659,0.3484841,0.8092197,0.00868400000035763,SSSSSP,111111,0.0,PH,0.7099260985596423,0.1298947416235679,0.06805775523705604,0.04715693516846186,0.04496446941127197,,,,,,-2.344349989689473,0.004525327453565203,8.23731374565463,1.727085132736754E8,2.620210994691576E-11,-10.581663735344103,151788
12394,49.858586,-6.121124,0,31.451553499887726,8.517555,-0.6038413502411523,L19,FUV+WISE4,9.326158649758847,L19,SSFRLIKE,8.612023199398045,O3N2/C20,15.35175,14.35965,13.80714,13.53878,13.29276,13.3267002105713,0.005722572,0.002101136,0.002013338,0.002109907,0.003503645,0.00158599996939301,SSSSSP,111111,0.0,SoDDA,0.9998,1.0E-4,0.0,2.0E-4,,,,,,,-0.6038413502411523,0.24897666753201933,9.326158649758847,2.1191351236136794E9,1.1748975549395312E-10,-9.93,151870
1564922,245.317725,18.61833,0,39.80429490299248,10.093444,,,,,,,,,18.74233,17.27306,16.79144,16.59758,16.33148,16.7014007568359,0.04456151,0.006426866,0.006550642,0.007967167,0.0238557,0.0129939997568727,SSSSSP,111111,,,,,,,,,,,,,,,,,,,151925
48025,204.130332,47.737183,0,38.021972439041484,9.757725,-2.0027632354206193,K23,noEBV,8.211176746575502,K23,u_r_SDSSDR17_noEBV,,,16.555381774902344,15.88613510131836,15.508077621459961,14.820352554321289,15.923690795898438,,0.05994477868080139,0.03437050059437752,0.035042904317379,0.009983151219785213,0.10359717905521393,,NNNNNM,111112,0.0,PH,0.7905067096597257,0.07909155421848475,0.047563813303534964,0.04628810194532577,0.03654982087292897,,,,,,-2.0027632354206193,0.009936576136933304,8.211176746575502,1.6262104465149E8,6.110264608266529E-11,-10.213939981996122,151929
99823,216.35394,51.554079,0,34.07680960892711,9.013737,,,,,,,8.172449572377765,O3N2/C20,17.97692,16.33859,15.94662,15.98365,15.99407,16.5590000152588,0.0176319,0.004416589,0.005091032,0.008661264,0.02688986,0.0149419996887445,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,,,,,151939
36079,174.683354,33.804758,0,32.5049,4.9605,-1.0408876037668198,L19,FUV+WISE4,9.32911239623318,L19,SSFRLIKE,8.546989784305408,O3N2/C20,15.091819763183594,14.163546562194824,13.789996147155762,13.367241859436035,13.417848587036133,14.3120002746582,0.022227786481380463,0.004547379445284605,0.01023264229297638,0.013210637494921684,0.013546437956392765,0.00431900005787611,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.0408876037668198,0.09101487903827866,9.32911239623318,2.1335970206438985E9,4.26579518801593E-11,-10.37,151977
42195,189.513691,-2.264007,0,39.3026753481613,9.998987,-0.9669942765954219,L19,WISE4,9.483005723404577,L19,W4W1,8.577290043365656,O3N2/C20,14.961952209472656,14.04190444946289,13.655401229858398,13.428874015808105,13.31240177154541,15.5834999084473,0.01869729347527027,0.009533715434372425,0.0049200584180653095,0.011822164990007877,0.01128714345395565,0.00465499982237816,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-0.9669942765954219,0.10789609413589167,9.483005723404577,3.0409251006269937E9,3.54813389233576E-11,-10.45,152047
22100,118.438689,21.049397,0,31.71424197013674,8.567344,-1.0369878927561218,L19,FUV+WISE4,9.253012107243878,L19,SSFRLIKE,8.68802837192645,O3N2/C20,15.311212539672852,14.528271675109863,13.984121322631836,13.632540702819824,13.198569297790527,13.8157997131348,0.012713045813143253,0.005370751488953829,0.0026031206361949444,0.005503301974385977,0.009496740065515041,0.00313400011509657,NNNNNP,111111,0.0,PH,0.44712936472460185,0.20047317759487107,0.07084758188053865,0.22653130244947664,0.05501857335051179,,,,,,-1.0369878927561218,0.09183581980791615,9.253012107243878,1.7906557731681807E9,5.128613839913653E-11,-10.29,152080
