PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
37700,179.697172,53.425408,0,24.5471,4.0696,-2.254008162896137,L19,WISE4,8.145991837103864,L19,W4W1,8.267707904859005,MZ/C20,15.055704116821289,14.807342529296875,14.38485336303711,14.259847640991211,14.224137306213379,,0.01646430976688862,0.005449849180877209,0.012858470901846886,0.01787056028842926,0.05669309198856354,,NNNNNM,111112,0.0,PH,0.6255179534673428,0.177913978095359,0.09246072107575931,0.05126068457068238,0.052846662790856515,,,,,,-2.254008162896137,0.005571752762990889,8.145991837103864,1.3995610165082854E8,3.981071705534965E-11,-10.4,4666
5878371,216.340519,1.621788,0,27.591856506866325,7.7869387,,,,7.3165988153326555,K23,g_r_PSDR2_noEBV,8.035989917770626,MZ/C20,19.7732,18.86565,18.36938,18.11407,17.24378,18.0951995849609,0.1246377,0.01761612,0.01815499,0.02566217,0.1056289,0.0280390009284019,SSSSSP,000001,,,,,,,,,,,,,,,7.3165988153326555,2.072997676564048E7,,,4668
6727674,187.486032,12.325386,0,25.377759624253805,7.3670044,,,,7.129391168609807,K23,g_r_SDSSDR17_noEBV,7.98359509564955,MZ/C20,22.50204,20.13561,19.4255,19.13415,19.91747,19.0900001525879,0.3879039,0.02143671,0.01583695,0.01697711,0.09837721,0.030706999823451,SSSSSP,111111,,,,,,,,,,,,,,,7.129391168609807,1.3470731152285656E7,,,4692
6727685,187.422168,12.66457,0,27.68463524132005,7.804578,,,,6.6488738998240136,K23,g_r_SDSSDR17_noEBV,7.849075563644188,MZ/C20,21.66399,20.14289,19.65291,19.36915,18.84387,19.2238998413086,0.2265143,0.02328695,0.02585872,0.02384629,0.06613403,0.0439889989793301,SSSSSP,111111,,,,,,,,,,,,,,,6.6488738998240136,4455268.6804418005,,,4704
6727678,187.585953,12.645836,0,25.28931542339047,7.350219,,,,6.3485972545578075,K23,u_r_SDSSDR17_noEBV,7.76500324956945,MZ/C20,21.41728,20.99734,20.48091,20.1788,19.7762,19.8498992919922,0.1901985,0.04103944,0.03928367,0.04413236,0.1440032,0.0805390030145645,SSSSSP,111111,,,,,,,,,,,,,,,6.3485972545578075,2231501.867133139,,,4706
52455,220.234844,-0.318167,0,27.0581,4.2856,-0.33126421445942267,L19,FUV+WISE4,10.048735785540577,L19,SSFRLIKE,8.778920505388454,O3N2/C20,13.911113739013672,12.353039741516113,11.447724342346191,10.94300651550293,10.623790740966797,10.8917999267578,0.04933139309287071,9.651788277551532E-4,6.320291431620717E-4,6.384608568623662E-4,0.0018371465848758817,2.93999997666106E-4,NNNNNP,111111,3.0,SoDDA,0.2859,0.004,1.0E-4,0.71,,,,,,,-0.33126421445942267,0.46637556216137915,10.048735785540577,1.1187570511389368E10,4.168693834703355E-11,-10.38,4724
6727682,187.63099,12.86574,0,23.911312843343936,7.0887556,,,,6.282741149501221,K23,u_r_SDSSDR17_noEBV,7.74656420258436,MZ/C20,20.16721,20.15972,19.41287,19.06473,18.84451,18.862699508667,0.1396348,0.02041305,0.01640215,0.01617355,0.04291333,0.0277910009026527,SSSSSP,111111,,,,,,,,,,,,,,,6.282741149501221,1917525.50629106,,,4744
6727690,187.583541,11.92186,0,22.392898601655588,6.8002644,,,,7.231576559478235,K23,u_r_SDSSDR17_noEBV,8.012195774634202,MZ/C20,20.58338,19.16554,18.5989,18.35321,18.07948,18.1786003112793,0.06923789,0.01258689,0.01027964,0.01148732,0.02743411,0.0217000003904104,SSSSSP,111111,,,,,,,,,,,,,,,7.231576559478235,1.7044197559816085E7,,,4778
6727688,187.525529,12.40982,0,29.413836557446334,8.132046,,,,7.105011424051061,K23,u_r_SDSSDR17_noEBV,7.97677100985714,MZ/C20,21.62783,20.58705,20.03285,19.79327,19.48183,19.6217002868652,0.2111965,0.03840485,0.02583141,0.0259811,0.07483934,0.0619940012693405,SSSSSP,111111,,,,,,,,,,,,,,,7.105011424051061,1.2735365807643693E7,,,4783
6727693,187.6073,12.43919,0,21.889949707914425,6.70467,,,,6.586586852208233,K23,g_r_PSDR2_noEBV,7.831636633530194,MZ/C20,,20.401554752131844,20.023425784365095,19.73764833524398,19.445272247017936,19.3593006134033,,0.028122180546093327,0.02062383184746743,0.01808356545561024,0.030538578109189685,0.0482529997825623,MPPPPP,211111,,,,,,,,,,,,,,,6.586586852208233,3859995.9785160613,,,4804
6727695,187.612072,12.39196,0,22.47061052194374,6.8150587,,,,,,,,,,19.952879658362672,19.369792748160894,19.1296434447692,18.846667694268394,18.9535007476807,,0.016916738438368415,0.013568046857848763,0.01238428752187461,0.018782976601506747,0.0295790005475283,MPPPPP,211111,,,,,,,,,,,,,,,,,,,4844
6727708,187.697491,12.55047,0,21.498294413066006,6.630129,,,,,,,,,20.95525,19.46841,18.87168,18.54543,18.34628,18.2630004882813,0.1175006,0.0138965,0.01182886,0.01296767,0.05107154,0.0172220002859831,SSSSSP,111111,,,,,,,,,,,,,,,,,,,4895
3252410,346.00245,-26.6525,1,24.170671294690607,7.1379757,-2.6363241162230393,K23,noEBV,7.438490473543981,K23,g_r_PSDR2_noEBV,8.070096464655164,MZ/C20,,18.48807247757563,18.15027425840923,17.79759103498723,17.54622851947748,17.5044994354248,,0.010210923193934964,0.009254951936032695,0.008693847117157573,0.013308511159199638,0.0205290000885725,MPPPPP,211111,,,,,,,,,,,,,-2.6363241162230393,0.0023103399279548083,7.438490473543981,2.7446721371294644E7,8.417544291359676E-11,-10.07481458976702,4909
6727704,187.6913,12.41709,0,23.37402865225426,6.986617,,,,8.39847026915288,K23,u_r_SDSSDR17_noEBV_median,8.337830172393266,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,Within M87 galaxy,,,8.39847026915288,2.5030542889144206E8,,,4918
6727712,187.703889,12.36544,0,28.530441889474634,7.964756,,,,8.640255348073564,K23,u_r_SDSSDR17_noEBV_median,8.404456806642917,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,Within M87 galaxy,,,8.640255348073564,4.367725618464172E8,,,4972
4101774,180.283246,14.118273,0,22.879430209090355,6.8927298,,,,7.34135575126603,K23,u_r_SDSSDR17_noEBV_median,8.333129002271853,O3N2/C20,18.44295,17.44087,17.29209,17.60741,22.33434,,0.04279276,0.0133524,0.01865214,0.04682053,0.7846012,,SSSSSM,000002,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.34135575126603,2.1946019020570938E7,,,4996
6727719,187.727751,12.33962,0,21.365271162039434,6.604808,,,,7.381801715278028,K23,g_r_PSDR2_noEBV,8.054235333018136,MZ/C20,,21.4532852866778,20.939997447307857,20.61733310137214,20.28255527693625,20.7500991821289,,0.05467078049969854,0.044039491225833574,0.04505489242135549,0.060660223985637925,0.106673002243042,MPPPPP,211111,,,,,,,,,,,,Within M87 galaxy,,,7.381801715278028,2.4088053954611626E7,,,4997
6727716,187.723988,12.3394,0,22.337543413408127,6.7897377,,,,7.53534015649097,K23,g_r_PSDR2_noEBV,8.097189575976572,MZ/C20,,21.676282903685394,20.997658067823384,20.60662826084648,20.427373568293678,21.2019996643066,,0.05718434580707316,0.048105894845078226,0.041559376625363166,0.06134604455024349,0.160555005073547,MPPPPP,211111,,,,,,,,,,,,Within M87 galaxy,,,7.53534015649097,3.430363609010454E7,,,5021
6727724,187.756161,12.32351,0,29.266585858783785,8.104165,,,,7.60117482178714,K23,g_r_PSDR2_noEBV,8.115602214309986,MZ/C20,21.32137,19.68434,18.96801,18.64195,18.44523,18.5037994384766,0.2833456,0.02169207,0.02039206,0.02145174,0.07540818,0.024490000680089,SSSSSP,000001,,,,,,,,,,,,,,,7.60117482178714,3.991855589941033E7,,,5044
6727721,187.737852,12.3944,0,24.814106315796828,7.26003,,,,8.145912775761833,K23,u_r_SDSSDR17_noEBV_median,8.267685891797933,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,Within M87 galaxy,,,8.145912775761833,1.3993062559583148E8,,,5054
5075907,188.591074,8.204634,0,29.967158958718347,8.236745,-1.2587322438127022,K23,noEBV,8.98255648523356,K23,u_r_SDSSDR17_noEBV_median,,,23.71751,25.11439,15.52617,24.3618,21.89065,,172.9355,59342.19,0.006863255,29.4467,123.3584,,SSSSSM,000002,,,,,,,,41812.0,,,,,-1.2587322438127022,0.055114739135413114,8.98255648523356,9.606307518733876E8,5.7373490311371284E-11,-10.241288729046262,5057
6727727,187.792263,12.27445,0,28.632850987589787,7.9841022,-2.5696691732075316,K23,noEBV,7.428670432622085,K23,g_r_SDSSDR17_noEBV,8.06734901710734,MZ/C20,22.35505,21.47437,20.80772,20.57439,21.55375,20.4053001403809,0.2885021,0.06549746,0.05626679,0.05881266,0.7848607,0.113236002624035,SSSSSP,111111,,,,,,,,,,,,,-2.5696691732075316,0.002693585880087257,7.428670432622085,2.683307426413231E7,1.003830516612763E-10,-9.998339605829617,5077
5065019,217.09013,13.777717,0,23.098235878994817,6.934268,-2.0252767651361827,K23,noEBV,7.77402296624377,K23,u_r_SDSSDR17_noEBV_median,8.521359474667301,O3N2/C20,17.70657,15.901,17.33278,16.13239,22.82691,17.0869998931885,0.01724412,0.006888451,0.01522043,0.01566312,20.60079,0.0208439994603395,SSSSSP,000001,0.0,SoDDA,1.0,0.0,0.0,0.0,,51685.0,,,,,-2.0252767651361827,0.009434594412898208,7.77402296624377,5.9432358664434746E7,1.58745078016633E-10,-9.799299731379952,5089
56145,237.456459,-29.386806,0,29.5314,6.8434,1.1442279235499517,L19,WISE4,10.364227923549953,L19,W4W1,8.759899865275566,MZ/C20,,12.829724490777712,9.83578913212139,10.647891232894303,9.073908997266502,9.90690040588379,,4.194232405941837E-4,2.5070300077277644E-5,1.0604715411507207E-4,4.028304506843015E-5,1.23999998322688E-4,MPPPPP,200000,,,,,,,,,,,,,1.1442279235499517,13.938881421513615,10.364227923549953,2.3132785111468697E10,6.025595860743565E-10,-9.22,5092
6727725,187.768124,13.17849,0,21.632920053492928,6.655734,,,,7.4579214335042145,K23,g_r_SDSSDR17_noEBV,8.075532674875335,MZ/C20,21.93914,20.44061,19.80693,19.54857,19.4182,19.2199993133545,0.4672478,0.04942319,0.02009392,0.02582636,0.06551279,0.0275849997997284,SSSSSP,111111,,,,,,,,,,,,,,,7.4579214335042145,2.8702612874453135E7,,,5096
6727730,187.827951,12.262467,0,21.214164030942868,6.5760727,,,,,,,,,22.06083,21.71878,21.02442,20.85091,21.0068,20.9918994903564,0.3137682,0.08817895,0.05515167,0.05911352,0.4167882,0.139983996748924,SSSSSP,111111,,,,,,,,,,,,,,,,,,,5097
6727728,187.792588,12.26697,0,28.632850987589787,7.9841022,,,,7.204413452348958,K23,g_r_SDSSDR17_noEBV,8.004593405632459,MZ/C20,22.06285,21.46716,20.78966,20.59696,20.46075,20.4333992004395,0.3207518,0.07979851,0.06251124,0.0536272,0.1932914,0.0910679996013641,SSSSSP,111111,,,,,,,,,,,,,,,7.204413452348958,1.6010815476854667E7,,,5124
4106648,192.298251,14.752755,0,25.67721082155159,7.4239063,,,,,,,,,25.22641,21.93984,20.63036,19.8128,19.67584,19.364200592041,0.6107261,0.08513567,0.04833464,0.0272151,0.08017668,0.053957998752594,SSSSSP,111111,,,,,,,,,,S,,,,,,,,,5127
6727732,187.853132,12.42384,0,28.075510863177975,7.8785496,,,,,,,,,,19.773905877170705,19.234213972734363,18.988045585702483,18.788558281588973,18.9179992675781,,0.013537554575990752,0.01065186968857323,0.010478468483829025,0.02021000335471762,0.0310420002788305,MPPPPP,211111,,,,,,,,,,,,,,,,,,,5168
3442025,55.621729,-13.472458,0,29.7222330518624,8.190371,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,13620,,,,,,,,,,5190
30004,154.113747,-45.852314,1,25.15399025765696,7.3246126,-1.9023104150975096,L19,WISE4,8.957689584902491,L19,W4W1,8.49030860934511,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.9023104150975096,0.012522458033186426,8.957689584902491,9.071718907770196E8,1.3803842646028824E-11,-10.860000000000001,5240
6727740,188.060197,12.03307,0,28.85208234201755,8.0256405,,,,6.837643699975847,K23,u_r_SDSSDR17_noEBV,7.901924857967506,MZ/C20,21.56706,20.54736,19.92324,19.73261,19.3266,19.6105995178223,0.2105504,0.0408314,0.03786729,0.0270284,0.09070628,0.0522850006818771,SSSSSP,111111,,,,,,,,,,,,,,,6.837643699975847,6880875.500333705,,,5259
5808129,236.282915,1.806111,1,24.849797621659977,7.266858,,,,,,,,,20.2278,18.13074,17.26315,17.29734,17.52463,18.5874004364014,0.3213087,0.02295014,0.01964701,0.03051727,0.1495888,0.035301998257637,SSSSSP,111111,,,,,,,,,,,,,,,,,,,5340
30022,154.231334,-48.881056,0,27.4911,6.0794,0.3843478310693379,L19,NUV+WISE4,10.514347831069339,L19,SSFRLIKE,8.769971634759054,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.3843478310693379,2.422968851349067,10.514347831069339,3.26849504614563E10,7.413102413009164E-11,-10.13,5362
6727745,188.442961,11.95064,0,21.632920053492928,6.655734,,,,6.5401688338424275,K23,g_r_SDSSDR17_noEBV,7.818640513436725,MZ/C20,19.82178,21.02386,20.34091,20.0111,19.84287,20.1909008026123,0.3562766,0.05015659,0.03187805,0.03626248,0.1007266,0.0754119977355003,SSSSSP,111111,,,,,,,,,,,,,,,6.5401688338424275,3468716.7209476633,,,5380
30041,154.295501,-3.49775,0,22.5602,5.2777,-0.9561408806386363,L19,FUV+WISE4,8.703859119361365,L19,SSFRLIKE,8.421845836352302,MZ/C20,,14.504245354266649,14.280322016759097,,,,,0.00120472641102753,8.644239546905923E-4,,,,MPPMMM,211222,0.0,PH,0.8218277551349246,0.059390102260130556,0.037318169212245,0.0443917604812008,0.037072212911499036,,,,,,-0.9561408806386363,0.11062648648843558,8.703859119361365,5.0566060432453585E8,2.187761623949547E-10,-9.660000000000002,5474
819096,181.053368,-22.109739,0,24.022615838320057,7.109809,,,,8.054756504324292,K23,g_r_PSDR2_noEBV,8.242288703592346,MZ/C20,,15.838963026916288,15.478180954108467,15.309724067711354,15.127937082395748,15.2733001708984,,0.0020316743274121363,0.0021981638932642954,0.0015573782019479064,0.003779556737618073,0.00560799986124039,MPPPPP,211111,,,,,,,,,,,,,,,8.054756504324292,1.1343746280730969E8,,,5509
56232,238.02555,83.860298,1,28.685123660291325,7.9940596,,,,8.44257975358564,K23,u_r_SDSSDR17_noEBV_median,8.350033806295865,MZ/C20,,19.44610248177135,19.88433718214089,17.782339960227247,,,,0.02563142070101877,0.047566383002346904,0.013662913078459626,,,MPPPMM,211122,,,,,,,,,,,,,,,8.44257975358564,2.770637790758625E8,,,5556
942223,53.691213,-13.14458,0,25.23337316736007,7.339691,,,,,,,,,,16.13593101415954,15.457924376069247,15.156308889191013,14.936894608788402,15.0032997131348,,0.0035090753113174228,0.0030786330209555102,0.003811637840938386,0.003555986005286738,0.00732399988919497,MPPPPP,211111,,,,,,,,,,,,,,,,,,,5565
4019347,346.56259,14.657542,0,24.058297590091694,7.116637,,,,7.4330914579753795,K23,u_r_SDSSDR17_noEBV,,,17.879194259643555,17.38480567932129,16.831815719604492,16.608016967773438,16.802522659301758,,0.06924428790807724,0.039726171642541885,0.015470072627067566,0.03910176828503609,0.12602713704109192,,NNNNNM,111112,,,,,,,,,,,,,,,7.4330914579753795,2.7107624306253534E7,,,5660
30083,154.52605,21.832681,0,23.9883,4.4188,-0.10679108931733983,L19,FUV+WISE4,11.00320891068266,L19,SSFRLIKE,8.786514567666327,MZ/C20,13.783833503723145,11.898269653320312,11.02109432220459,10.547975540161133,10.23037338256836,10.1949996948242,0.0022715614177286625,3.6724936217069626E-4,2.0832107111345977E-4,4.7475186875090003E-4,5.638909642584622E-4,1.86999997822568E-4,NNNNNP,011110,,,,,,,,,,,,,-0.10679108931733983,0.7820038850717674,11.00320891068266,1.0074161543659947E11,7.762471166286908E-12,-11.110000000000001,5661
32302,162.103406,34.711402,0,26.3401607337069,7.549659,-0.2513705949343453,L19,FUV+WISE4,9.628629405065656,L19,SSFRLIKE,8.788843235154784,O3N2/C20,14.11671,13.12222,12.71186,12.51578,12.40001,,0.003962771,0.001861905,0.001807399,0.001865494,0.002889981,,SSSSSM,111112,0.0,SoDDA,0.9995,0.0,0.0,4.0E-4,,,,,,,-0.2513705949343453,0.5605694232088334,9.628629405065656,4.252353936932662E9,1.3182567385564036E-10,-9.88,5681
3303692,208.843314,-0.877057,0,21.845247289281943,6.6961346,,,,6.654318755219769,K23,u_r_SDSSDR17_noEBV,7.850599984790508,MZ/C20,19.16977,18.43335,18.11843,17.93029,18.08097,18.6354999542236,0.04654414,0.011845,0.01316248,0.01893951,0.06332349,0.0404679998755455,SSSSSP,111111,,,,,,,,,,,,,,,6.654318755219769,4511477.078854823,,,5847
2436,10.145931,83.22247,0,27.0396,4.9809,-0.5344959654901745,L19,FUV+WISE4,8.915504034509825,L19,SSFRLIKE,8.47906057234663,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.5344959654901745,0.2920814893873689,8.915504034509825,8.231974842276586E8,3.548133892335761E-10,-9.45,5899
56334,238.557943,14.601172,0,26.3027,4.8451,-0.035758153693424014,L19,FUV+WISE4,10.364241846306577,L19,SSFRLIKE,8.759900951566133,MZ/C20,13.777655601501465,12.498713493347168,11.903033256530762,11.538423538208008,11.372615814208984,,0.011704576201736927,0.0037154220044612885,0.028939181938767433,0.006175231654196978,0.007767497096210718,,NNNNNM,011112,,,,,,,,,,,,,-0.035758153693424014,0.9209622868162548,10.364241846306577,2.3133526721857883E10,3.981071705534966E-11,-10.4,6031
56337,238.579945,0.543042,0,22.131,3.5882,-1.3069795536269335,L19,WISE4,10.503020446373066,L19,W4W1,8.769318817238132,MZ/C20,14.56011,12.93296,12.14233,11.59658,11.26274,11.3776998519897,0.003938704,0.001665083,0.00159115,0.001557947,0.00176508,4.19999996665865E-4,SSSSSP,111110,,,,,,,,,,,,,-1.3069795536269335,0.04931970228844228,10.503020446373066,3.184347435726289E10,1.5488166189124836E-12,-11.809999999999999,6065
2464,10.299027,-21.131444,0,22.47061052194374,6.8150587,-1.809167440302175,K23,noEBV,8.208256551968399,K23,u_r_SDSSDR17_noEBV,8.285035411072117,MZ/C20,15.7359,15.00713,14.7169,14.65794,14.59718,14.5783996582031,0.007424245,0.002437453,0.002557643,0.002975008,0.006522798,0.00370600004680455,SSSSSP,111111,,,,,,,,,,,,,-1.809167440302175,0.015517886094269523,8.208256551968399,1.6153124930098206E8,9.606739353173058E-11,-10.017423992270574,6074
2465,10.30229,-13.546244,0,22.376398388830967,6.7971354,-1.83266738399134,L19,WISE4,8.74733261600866,L19,W4W1,8.433687012187711,MZ/C20,,15.594050889867596,14.96955445152493,,14.367494588313825,14.5949001312256,,0.00263849945865514,0.0017589322658257073,,0.003699997819231055,0.00545899989083409,MPPMPP,211211,0.0,PH,0.6354094026887341,0.17299414373729927,0.08791193926034671,0.05127323009374882,0.05241128421987103,,,,,,-1.83266738399134,0.014700517249218122,8.74733261600866,5.588980778580227E8,2.6302679918953857E-11,-10.58,6078
4203639,142.906962,29.425764,0,25.04157917715049,7.303275,,,,7.129139239933375,K23,u_r_SDSSDR17_noEBV,7.983524579575712,MZ/C20,18.89341,18.34441,17.93958,17.78757,17.71911,,0.06297788,0.01293597,0.01745352,0.02321031,0.06900692,,SSSSSM,111112,,,,,,,,,,,,,,,7.129139239933375,1.3462919219389785E7,,,6079
2492,10.439445,-16.861714,1,25.6727,5.671,-0.9358627308526947,L19,FUV+WISE4,9.144137269147306,L19,SSFRLIKE,8.5391267030458,MZ/C20,,14.794172326786002,17.299788713008898,,,,,0.0011967939960147026,0.008743518109961145,,,,MPPMMM,211222,0.0,PH,0.7819120198020685,0.08251223805192634,0.04757562083147933,0.043604592075417566,0.04439552923910828,,,,,,-0.9358627308526947,0.11591436733130057,9.144137269147306,1.393597213036014E9,8.317637711026698E-11,-10.08,6238
3302700,211.276626,-0.810082,0,22.373737072822724,6.796566,,,,,,,,,19.39527,18.63791,18.18459,17.83248,17.70044,17.9020004272461,0.09021437,0.01688065,0.01485588,0.01554776,0.0444386,0.027114000171423,SSSSSP,111111,,,,,,,,,,,,,,,,,,,6241
1206706,185.847543,1.815045,0,28.90755950973274,8.036167,-2.395825671745395,K23,noEBV,7.319408970004665,K23,u_r_SDSSDR17_noEBV,,,17.58007049560547,17.109407424926758,16.85117530822754,16.77688217163086,16.874801635742188,17.638500213623,0.07981657236814499,0.020023908466100693,0.02031448855996132,0.085945263504982,0.1382981836795807,0.0198780000209808,NNNNNP,111111,,,,,,,,,,,,,-2.395825671745395,0.004019521243205545,7.319408970004665,2.0864547481696095E7,1.9264837863039027E-10,-9.71523464175006,6320
30188,154.945217,22.594841,0,22.904983319622218,6.897566,-1.969363923012883,L19,NUV+WISE4,8.510636076987117,L19,SSFRLIKE,,,16.98639,15.89347,15.4554,15.35163,15.44945,16.0032005310059,0.03137204,0.01227605,0.01763393,0.02866245,0.05007586,0.00957200024276972,SSSSSP,111111,,,,,,,,,,,,,-1.969363923012883,0.010730898251580703,8.510636076987117,3.240679463632013E8,3.311311214825911E-11,-10.48,6330
2526,10.561293,-18.16172,0,25.5266,5.0452,-1.7333673826807383,L19,WISE4,8.786632617319261,L19,W4W1,8.444356267906079,MZ/C20,,15.50867929554857,14.138123344576695,13.75123548157511,13.660325778813334,14.2940998077393,,0.0024570468504082053,0.001308669738822172,9.72603905468395E-4,0.0015367981862137302,0.00395999988541007,MPPPPP,211111,0.0,PH,0.5118237851812925,0.24390142723830463,0.11526090168470013,0.06744542653923465,0.06156845935646815,,,,,,-1.7333673826807383,0.018477049288689148,8.786632617319261,6.118326052652746E8,3.019951720402018E-11,-10.52,6413
30231,155.118471,-39.35257,0,29.5121,7.339,0.4108555224453938,L19,WISE4,10.260855522445393,L19,W4W1,8.750969816833528,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.4108555224453938,2.5754642299879356,10.260855522445393,1.8232890444520954E10,1.412537544622757E-10,-9.85,6628
5384,21.694056,-0.646057,0,27.5337379739566,7.7758427,-1.8299882087233876,K23,EBV,7.960899516756429,K23,u_r_SDSSDR17_EBV,8.14809926594394,O3N2/C20,16.41455,15.85187,15.63174,15.67094,15.58807,15.5694999694824,0.008348288,0.003066015,0.003367903,0.008856128,0.01310494,0.00783899985253811,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.8299882087233876,0.01479148547124015,7.960899516756429,9.139017664410642E7,1.6184984004179648E-10,-9.790887725479816,6643
972575,27.52597,-10.883842,1,27.013921037004096,7.6774025,,,,7.283925025546031,K23,g_r_PSDR2_noEBV,8.02684624068169,MZ/C20,,17.188949470012616,16.93576898720634,,,,,0.005879857841046874,0.006007847079352733,,,,MPPMMM,211222,,,,,,,,,,,,,,,7.283925025546031,1.9227597645092007E7,,,6740
