PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
4580545,216.044957,3.609614,0,1.79643963506163,2.8626747,,,,,,,,,20.91136,18.59164,17.20906,16.32092,15.83143,15.7262001037598,0.1212254,0.008279102,0.004954183,0.004049841,0.006471319,0.00271799997426569,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,74909
15573,68.7598,-14.228357,1,0.9162681102752686,0.5340572,,,,,,,,,,15.666830736662694,13.956012107931382,13.19817356555604,11.237501146771747,11.4336004257202,,0.0014407139107638278,5.786225684676118E-4,4.706473710913729E-4,6.314367486671346E-4,4.79000009363517E-4,MPPPPP,211111,,,,,,,,,,,,,,,,,,,74913
42275,189.666666,32.766944,0,3.6393,0.1037,,,,5.923864876839792,K23,u_r_SDSSDR17_noEBV_median,7.646080934123191,MZ/C20,25.20784,17.97554,18.43972,18.85685,19.939,,0.8088348,0.02167106,0.01943568,0.01881079,0.1594143,,SSSSSM,111112,,,,,,,,,,,,,,,5.923864876839792,839198.8437997845,,,74938
3767860,168.600724,15.505525,0,1.3202744727840756,2.771063,,,,,,,,,,18.17335632952767,17.50376033683245,17.733053772563533,16.525758312895928,16.3078002929688,,0.00882474429009142,0.004455493913238684,0.003255142765960173,0.005898445151488617,0.0111180003732443,MPPPPP,211111,,,,,,,,,,,,,,,,,,,74949
4581442,214.328745,4.289017,0,1.6780516336824278,2.839914,,,,,,,,,22.82923,19.54402,18.1571,17.5877,17.28931,16.7528991699219,0.8667946,0.01450489,0.007279353,0.006392702,0.01465213,0.00799299962818623,SSSSSP,444441,,,,,,,,,,,WC?,,,,,,,,74950
1140345,161.75595,-0.5612,1,0.5203243256783111,2.6171443,-6.549005654507699,K23,noEBV,5.678089425180062,K23,u_r_SDSSDR17_noEBV,7.577264414644414,MZ/C20,19.96829,17.22886,15.82648,15.17992,14.81604,14.8266000747681,0.03621271,0.004787,0.003968428,0.003796353,0.004447065,0.00144100002944469,SSSSSP,111111,2.0,PH,0.018147528624896842,0.04392620086074803,0.7872945274668515,0.035498317321304804,0.11513342572619877,,,,,,-6.549005654507699,2.8248431952598594E-7,5.678089425180062,476529.09837539744,5.927955301975117E-13,-12.22709507968776,74982
69333,339.310903,-9.875141,0,0.9162681102752686,0.5340572,-4.265662329299052,K23,noEBV,6.008265890373149,K23,u_r_SDSSDR17_noEBV,7.669712894496242,MZ/C20,16.2890682220459,15.201521873474121,14.62447452545166,14.25632381439209,14.056099891662598,14.3430995941162,0.1865280121564865,0.010254756547510624,0.005996282212436199,0.005192580167204142,0.01818978227674961,0.00452500022947788,NNNNNP,111111,0.0,PH,0.7545712454050622,0.08291672042604013,0.04049209662290533,0.0845112590096639,0.03750867853632855,,,S?,,,-4.265662329299052,5.424224683775074E-5,6.008265890373149,1019215.1965053263,5.321962135546639E-11,-10.273928219672202,75119
4550183,253.27899,18.019761,0,2.576653062449551,3.0126104,,,,,,,,,20.73391,19.03602,17.95119,17.49586,17.18954,17.1476001739502,0.06325789,0.009980305,0.007072179,0.007593998,0.01604981,0.0102970004081726,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,75132
42325,189.809201,15.6267,0,2.671286733253273,3.030819,,,,5.477355591523413,K23,g_r_PSDR2_noEBV,7.52105920704575,MZ/C20,20.13977,17.30723,16.99241,16.91618,20.23741,19.2966995239258,0.6060067,0.02224502,0.0216602,0.03211531,0.6264124,0.0564850009977818,SSSSSP,000001,,,,,,,,,,,,,,,5.477355591523413,300161.9178092287,,,75192
1145410,155.722267,-0.3553,0,0.9162681102752686,0.5340572,-5.767585852323993,K23,noEBV,5.464763478657118,K23,u_r_SDSSDR17_noEBV,7.517533427704825,MZ/C20,19.35449,17.29244,16.48508,16.15414,15.97738,16.0293998718262,0.02765503,0.00466713,0.004305672,0.004466333,0.007175328,0.00320199993439019,SSSSSP,111111,,,,,,,,,,,,,-5.767585852323993,1.7077101026612113E-6,5.464763478657118,291583.8585139777,5.856668854594186E-12,-11.232349330981112,75214
1140157,163.01227,-0.568863,1,3.232279384511483,3.1386476,,,,6.01144072118116,K23,u_r_SDSSDR17_noEBV,7.67060183342322,MZ/C20,19.4168,18.30676,17.88776,17.73103,17.68167,,0.03437888,0.006654106,0.006360741,0.008378287,0.01953511,,SSSSSM,111112,,,,,,,,,,,,,,,6.01144072118116,1026693.2840919015,,,75232
4579812,221.218472,6.216599,0,1.5908492832177372,2.8231282,-5.598952905278715,K23,noEBV,5.820943960046785,K23,u_r_SDSSDR17_noEBV,7.6172633822140225,MZ/C20,20.67198,19.083,17.80347,17.04326,16.59559,16.4185009002686,0.1457281,0.01143482,0.006649801,0.005428296,0.01051395,0.00450399983674288,SSSSSP,111111,,,,,,,,,,S?,,,-5.598952905278715,2.5179499584492644E-6,5.820943960046785,662131.0589419957,3.802796930373029E-12,-11.4198968653255,75353
4525227,331.969522,-9.070231,0,0.9162681102752686,0.5340572,,,,5.295983709802086,K23,u_r_SDSSDR17_noEBV,7.470275221503939,MZ/C20,19.04888,17.42042,16.72791,16.46173,16.23503,16.2558994293213,0.03082298,0.005066874,0.004308566,0.004482055,0.009737331,0.00617899978533387,SSSSSP,111111,,,,,,,,,,S?,,,,,5.295983709802086,197689.5486227677,,,75453
4689210,161.72152,12.743603,0,10.040500184641491,4.4442544,,,,6.1883520536840715,K23,g_r_PSDR2_noEBV,7.720136017752723,MZ/C20,24.98399,19.24757,18.92439,18.88785,22.40758,,0.7058468,0.07934963,0.09226994,0.1292267,0.5913011,,SSSSSM,000002,,,,,,,,,,,,,,,6.1883520536840715,1542950.7137669325,,,75481
4549443,257.936838,61.764047,0,4.4826101568053955,3.3787723,,,,6.458583200635061,K23,u_r_SDSSDR17_noEBV,7.795797900458186,MZ/C20,20.03302,18.50019,17.61112,17.26089,17.03681,17.0685005187988,0.04628069,0.007130737,0.005626549,0.006013568,0.0140195,0.0105590000748634,SSSSSP,111111,,,,,,,,,,S?,,,,,6.458583200635061,2874638.254122803,,,75517
4550434,255.907456,32.002809,0,3.2486719430687017,3.141777,,,,7.156582223502891,K23,u_r_SDSSDR17_noEBV_median,7.991205904951977,MZ/C20,21.45782,18.36353,17.49103,17.11741,22.82689,13.0343999862671,2.604424,0.02598578,0.01250965,0.01144315,1.359065,4.41000011051074E-4,SSSSSP,000003,,,,,,,,,,S?,,,,,7.156582223502891,1.4341092053920887E7,,,75562
4581061,217.702428,54.651752,0,4.393736372081336,3.3617015,-3.3596991816724757,K23,noEBV,7.680551118439618,K23,u_r_SDSSDR17_noEBV,8.137796521421478,MZ/C20,19.57493,16.83451,15.89758,15.4798,15.31384,14.4059000015259,0.05183436,0.004832278,0.003531051,0.003505852,0.007274966,0.00229900004342198,SSSSSP,111111,,,,,,,,,,S?,,,-3.3596991816724757,4.368182939472023E-4,7.680551118439618,4.7923785806838736E7,9.11485364924714E-12,-11.040250300112094,75566
42407,189.997701,-11.62301,0,9.6319,0.5845,-0.49288146395898563,L19,FUV+WISE4,11.087118536041014,L19,SSFRLIKE,8.787823001288425,MZ/C20,,10.105059826923203,9.170442646702073,8.55351047045546,8.26429094209746,8.24580955505371,,6.048420274897973E-5,5.114341252246723E-5,3.635902584270769E-5,4.229719805459598E-5,5.09999990754295E-5,MPPPPP,211111,,,,,,,,,,,,,-0.49288146395898563,0.32145377926788443,11.087118536041014,1.2221331828481996E11,2.630267991895381E-12,-11.58,75584
42408,189.997218,61.609158,0,5.6242,0.2107,-0.8093961331403051,L19,FUV+WISE4,9.350603866859695,L19,SSFRLIKE,8.590765156462993,MZ/C20,11.586400032043457,10.57159423828125,10.141555786132812,9.86268138885498,9.76583480834961,,0.0018550603417679667,2.5018418091349304E-4,0.0012124249478802085,9.607900865375996E-4,0.001970178447663784,,NNNNNM,111112,,,,,,,,,,,,,-0.8093961331403051,0.1550971676367741,9.350603866859695,2.241836144322414E9,6.918309709189368E-11,-10.16,75585
42422,190.043382,6.846776,0,8.091,1.4633,,,,6.543776505592479,K23,g_r_SDSSDR17_noEBV,,,17.114816665649414,16.067716598510742,15.739723205566406,15.231070518493652,15.398954391479492,,0.953550398349762,0.022038456052541733,0.02461262233555317,0.021181482821702957,0.054798342287540436,,NNNNNM,111112,,,,,,,,,,,,,,,6.543776505592479,3497651.263641041,,,75644
42425,190.04692,9.847546,0,6.203488899338171,3.709086,,,,7.1000586899175655,K23,u_r_SDSSDR17_noEBV,7.975384681732707,MZ/C20,18.01556,16.32751,15.75489,15.59135,15.67737,15.770899772644,0.06489228,0.01314623,0.01072505,0.02001284,0.05977415,0.00845600012689829,SSSSSP,111111,,,,,,,,,,S?,,,,,7.1000586899175655,1.259095552618841E7,,,75648
42429,190.053696,-5.799064,0,10.6872,2.7656,-0.7193653815904083,L19,FUV+WISE4,9.170634618409592,L19,SSFRLIKE,8.545919369966102,MZ/C20,13.102604866027832,12.300156593322754,11.930475234985352,11.733366012573242,11.760095596313477,13.4484996795654,0.01488698460161686,0.0014281332259997725,0.0015768021112307906,0.005682860501110554,0.03319049999117851,0.00288600008934736,NNNNNP,111111,0.0,PH,0.8334953271358364,0.056100583188135565,0.034520957555574876,0.04060612476287429,0.035277007357578695,,,,,,-0.7193653815904083,0.19082471323442704,9.170634618409592,1.4812713342972095E9,1.288249551693134E-10,-9.89,75663
4713559,151.765,16.077777,1,3.54639808769899,3.1989632,,,,7.823845602654932,K23,g_r_PSDR2_noEBV,8.177842414115279,MZ/C20,24.73781,22.72808,22.26324,20.93716,20.45804,20.4272994995117,0.7490745,0.2307953,0.192277,0.07282502,0.2621736,0.128115996718407,SSSSSP,111111,,,,,,,,,,,,,,,7.823845602654932,6.665697528556046E7,,,75689
4554808,248.717472,13.866852,0,3.9806148143049596,3.2823238,,,,,,,,,18.7786,18.34633,17.58295,17.74168,17.66296,17.5925006866455,0.1267592,0.01442838,0.01196232,0.01224819,0.02616301,0.0188209991902113,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,75746
42447,190.095729,3.117716,0,8.2427,0.771,,,,8.913891215900723,K23,u_r_SDSSDR17_noEBV,8.478629323799888,MZ/C20,14.341072082519531,13.03268051147461,12.357192993164062,11.973509788513184,11.786371231079102,12.0502996444702,0.010542268864810467,0.0014853840693831444,0.0022209826856851578,0.0010695799719542265,0.004917720798403025,7.32999993488193E-4,NNNNNP,111111,4.0,PH,0.019901077665533864,0.04825395450999353,0.052585628921332436,0.03588859190941143,0.8433707469937287,,,S?,,,,,8.913891215900723,8.201460845975021E8,,,75765
4578627,223.856828,-0.297888,0,0.5055320870198508,2.6142993,-6.275554603294874,K23,noEBV,4.16452419304719,K23,g_r_PSDR2_noEBV,7.153466764521079,MZ/C20,20.22108,19.52816,19.48237,20.06997,19.66645,17.7198009490967,0.07603412,0.01884882,0.02583876,0.05218564,0.1492778,0.0134309995919466,SSSSSP,000001,,,,,,,,,,,,,-6.275554603294874,5.302069261934039E-7,4.16452419304719,14605.761108313047,3.630121855762999E-11,-10.440078796342064,75853
69468,340.182438,-30.799475,1,2.3106,0.099,,,,5.675489055715535,K23,u_r_SDSSDR17_noEBV_median,7.576536315664666,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,5.675489055715535,473684.3711087913,,,75936
69519,340.458,-64.420611,0,0.8995,0.0337,,,,5.434270423241097,K23,u_r_SDSSDR17_noEBV_median,7.508995400172116,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,5.434270423241097,271813.1247653913,,,76212
42575,190.386985,41.150939,0,6.628,1.3768,-0.5497835491496346,L19,FUV+WISE4,9.330216450850365,L19,SSFRLIKE,8.585813941911129,MZ/C20,13.043390274047852,12.013614654541016,11.587789535522461,11.319831848144531,11.158004760742188,,0.012180359102785587,0.001662414870224893,9.271824965253472E-4,0.0032240822911262512,0.0031819953583180904,,NNNNNM,000002,,,,,,,,,,,,,-0.5497835491496346,0.2819787953557064,9.330216450850365,2.1390279079058206E9,1.3182567385564082E-10,-9.879999999999999,76295
4569985,240.128348,6.432592,0,1.8307942025501287,2.8692183,-4.6760235359595645,K23,noEBV,5.910828886060584,K23,u_r_SDSSDR17_noEBV,7.642430900269904,MZ/C20,18.96791,17.30837,16.77812,16.53405,16.45651,15.888500213623,0.02265217,0.004880852,0.004765312,0.005036125,0.008002529,0.00527400011196733,SSSSSP,111111,3.0,PH,0.0739628808361786,0.3417700199643473,0.13143736331941908,0.3794570819112155,0.07337265396883942,,,S?,,,-4.6760235359595645,2.1085138789853703E-5,5.910828886060584,814383.3501720924,2.5890925674497238E-11,-10.586852422020149,76343
4682714,181.914682,-79.880054,0,0.9162681102752686,0.5340572,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,76397
4571404,237.328389,44.239784,0,3.4512070077626102,3.1807547,,,,5.851100016970163,K23,u_r_SDSSDR17_noEBV,7.62570699763689,MZ/C20,19.55348,18.34923,17.69433,17.42734,17.34108,17.2233009338379,0.0513745,0.007323266,0.006121427,0.006326539,0.01542033,0.0103690000250936,SSSSSP,111111,,,,,,,,,,S?,,,,,5.851100016970163,709741.200827771,,,76400
4571457,237.445902,21.121352,0,3.501446354944663,3.1904278,,,,6.5453643859487975,K23,u_r_SDSSDR17_noEBV,7.820095170283835,MZ/C20,21.39602,19.76038,18.18028,17.3291,16.84176,16.5209999084473,0.1716082,0.01649,0.007985574,0.00611975,0.01125804,0.00504000019282103,SSSSSP,111111,,,,,,,,,,S?,,,,,6.5453643859487975,3510462.8867000695,,,76443
4580474,223.78633,-2.392444,0,1.6796371552822587,2.8401985,,,,6.011790021162607,K23,g_r_SDSSDR17_noEBV,7.670699635903459,MZ/C20,21.64098,18.94027,17.51043,16.65318,16.18095,16.0835990905762,0.2321151,0.01011082,0.005501639,0.004530992,0.007444207,0.0031379999127239,SSSSSP,111111,,,,,,,,,,S?,,,,,6.011790021162607,1027519.3784082233,,,76471
42620,190.499555,32.573591,0,9.3132,0.6137,,,,8.799009439962468,K23,u_r_SDSSDR17_noEBV,8.447708854564082,MZ/C20,14.534887313842773,13.175769805908203,12.776178359985352,12.53343677520752,12.494142532348633,,0.024522721767425537,0.002346687251701951,0.0022593524772673845,0.004596256185323,0.0127060916274786,,NNNNNM,111112,0.0,PH,0.42667497400400295,0.19846371764959403,0.16446285164932012,0.05681122966233817,0.15358722703474478,,,,,,,,8.799009439962468,6.295198661517636E8,,,76497
4580541,222.49803,0.475128,0,1.7388305831450963,2.851579,,,,,,,,,24.7088,22.63514,21.25207,19.7759,18.91084,13.4695997238159,0.9518294,0.2068653,0.09167818,0.03313678,0.04663799,4.64000011561438E-4,SSSSSP,111113,4.0,PH,0.017199244853719195,0.034598844173804745,0.2000523238068751,0.02981001020831602,0.7183395769572849,,,S,,,,,,,,,76499
4580517,222.989868,30.5996,0,3.9018057319070594,3.267245,,,,7.0741630492309895,K23,u_r_SDSSDR17_noEBV,7.968136094534522,MZ/C20,17.09151,15.23402,14.56524,14.31101,14.2625,14.2558002471924,0.007879754,0.003688787,0.004265181,0.004370555,0.004728999,9.19000012800097E-4,SSSSSP,111111,4.0,PH,0.026215452269856172,0.0618629312260015,0.0579580999755887,0.04296573014016767,0.810997786388386,,,,,,,,7.0741630492309895,1.186214010513674E7,,,76515
3090346,176.2602,16.7251,1,1.422793982679997,2.7906942,,,,6.1384472862981605,K23,u_r_SDSSDR17_noEBV,7.706163012276963,MZ/C20,18.22732,16.84875,16.29437,15.88725,15.51111,15.0387001037598,0.05462343,0.006158488,0.004857922,0.00436238,0.005633854,0.00265899999067187,SSSSSP,111111,,,,,,,,,,S?,,,,,6.1384472862981605,1375457.850116981,,,76516
42637,190.532662,32.542517,0,7.4909,0.296,0.27757772127659,L19,FUV+WISE4,10.027577721276591,L19,SSFRLIKE,8.723814995572395,MZ/C20,22.22649,19.33473,18.32771,17.7921,17.61746,,1.255178,0.01669804,0.0108282,0.009570442,0.02664945,,SSSSSM,000002,,,,,,,,,,,,,0.27757772127659,1.8948625883454182,10.027577721276591,1.0655595389837807E10,1.7782794100389174E-10,-9.750000000000002,76552
15905,71.032209,-41.183194,0,0.9162681102752686,0.5340572,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,76578
86668,135.72387,20.075158,1,8.8061,0.3375,,,,6.353480029012741,K23,u_r_SDSSDR17_noEBV,7.766370372334279,MZ/C20,18.38215,17.11984,17.22729,16.79705,17.08654,20.61669921875,0.1435805,0.01547744,0.02469667,0.02770723,0.1254747,0.217012003064156,SSSSSP,111111,,,,,,,,,,,,,,,6.353480029012741,2256732.2175113023,,,76604
42656,190.562972,38.5027,1,4.5707,0.2174,-2.1644497708496218,L19,FUV+WISE4,7.785550229150378,L19,SSFRLIKE,8.167143216166846,MZ/C20,13.760396003723145,13.524505615234375,13.283469200134277,12.898479461669922,13.37022876739502,15.3604001998901,0.020972929894924164,0.004277538973838091,0.008503125049173832,0.0056565855629742146,0.10289452970027924,0.00654300022870302,NNNNNP,111111,,,,,,,,,,,,,-2.1644497708496218,0.006847786778855379,7.785550229150378,6.103096390794719E7,1.1220184543019629E-10,-9.950000000000001,76633
4580473,224.835834,32.324838,0,3.8378079854501794,3.255011,,,,7.740433133872701,K23,u_r_SDSSDR17_noEBV,8.154535119406525,MZ/C20,18.97202,16.30368,14.91396,13.89972,13.6718,13.7419004440308,0.02115788,0.003626615,0.003655236,0.003182734,0.003705036,7.12000008206815E-4,SSSSSP,111111,4.0,PH,0.017918480030844345,0.0350168435613917,0.20400500389331258,0.030087056782093637,0.7129726157323578,,,S?,,,,,7.740433133872701,5.500892195323409E7,,,76728
4558865,252.79104,24.01063,0,3.113832684189236,3.1158867,,,,5.913393063137042,K23,g_r_PSDR2_noEBV,7.643148861405624,MZ/C20,19.18714,18.05089,17.55131,17.56321,17.40713,16.8262996673584,0.07345182,0.01395625,0.01125729,0.009145759,0.01481051,0.0110879996791482,SSSSSP,000001,,,,,,,,,,S?,,,,,5.913393063137042,819205.8842744163,,,76814
4558976,252.81377,24.78658,0,3.5077924396731355,3.191566,-3.6378743190153786,K23,noEBV,6.374304164399305,K23,u_r_SDSSDR17_noEBV,,,21.58384,19.77808,18.8178,18.34418,18.8222,16.949499130249,0.1100634,0.01466815,0.00989976,0.009803466,0.04728373,0.00955700036138296,SSSSSP,111111,3.0,PH,0.08318001652753772,0.12326685026534931,0.04458726100911474,0.7117925344285709,0.03717333776942736,,,,,,-3.6378743190153786,2.302107930708548E-4,6.374304164399305,2367577.28383221,9.723475328257533E-11,-10.012178483414685,76831
4580702,223.140846,10.835087,0,3.0710027029142357,3.107636,,,,6.191192168047567,K23,u_r_SDSSDR17_noEBV,7.720931229627496,MZ/C20,19.4297,18.12089,17.38538,17.04349,16.84086,16.7504997253418,0.02673772,0.006422849,0.005159927,0.005189143,0.01073499,0.00691299978643656,SSSSSP,111111,,,,,,,,,,S?,,,,,6.191192168047567,1553074.067251155,,,76837
1136946,173.873702,-0.697689,0,1.8693775105603785,2.8766155,,,,7.057222499289413,K23,u_r_SDSSDR17_noEBV,7.963394092102776,MZ/C20,19.63848,16.99308,15.55652,14.67947,14.21739,14.1410999298096,0.03793278,0.004581129,0.00423277,0.004366625,0.004162153,7.78999994508922E-4,SSSSSP,111111,,,,,,,,,,,,,,,7.057222499289413,1.14083411404613E7,,,76990
4579724,228.221115,7.392625,0,3.466014303821842,3.1835997,,,,,,,,,19.69999,18.48173,18.0386,17.85456,17.70547,17.2768993377686,0.03965777,0.007420049,0.007283785,0.007881718,0.02607214,0.0112399999052286,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,77158
4570194,242.001611,20.094846,0,2.6903195767320844,3.0345175,,,,,,,,,18.10233,16.94894,16.45459,16.20987,16.16902,16.1744995117188,0.01653575,0.004039714,0.003748699,0.004084577,0.008483647,0.00419199978932738,SSSSSP,111111,,,,,,,,,,S?,,,,,,,,,77159
4571888,239.414483,34.010468,0,2.9615511818769096,3.0865824,-4.219999841323746,K23,noEBV,6.009765101684478,K23,u_r_SDSSDR17_noEBV,7.670132667209352,MZ/C20,19.22045,17.81676,17.25298,17.02452,16.94814,16.8187999725342,0.03431254,0.005953979,0.005201643,0.00562909,0.01285278,0.0167609993368387,SSSSSP,111111,0.0,PH,0.723031812992314,0.08754675040775708,0.040333453156477315,0.11173686812993844,0.037351115313513115,,,S?,,,-4.219999841323746,6.025598062289284E-5,6.009765101684478,1022739.6700141985,5.891624466082979E-11,-10.229764943008226,77183
4574231,232.43831,49.531029,0,1.8783627383012276,2.8783226,-4.969665417004767,K23,noEBV,5.341839460176881,K23,u_r_SDSSDR17_noEBV,7.483114802263807,MZ/C20,19.19718,18.11178,17.53486,17.34795,17.32785,17.2621002197266,0.02762808,0.006138618,0.006067761,0.006737541,0.02117205,0.0133469998836517,SSSSSP,111111,0.0,PH,0.8358708967988546,0.05267304919000068,0.034059266104175215,0.04204879241613856,0.03534799549083092,,,S?,,,-4.969665417004767,1.0723451280120857E-5,5.341839460176881,219704.75695150645,4.880846199651359E-11,-10.311504877181648,77279
4621449,194.814864,27.80899,1,4.591061021539859,3.3995414,,,,5.396352115375535,K23,u_r_SDSSDR17_noEBV,7.498378305634638,MZ/C20,19.08207,18.95501,18.31849,18.04753,17.8003,18.2537002563477,0.1110701,0.01875464,0.01523926,0.01907828,0.06173038,0.0260579995810986,SSSSSP,111111,,,,,,,,,,,,,,,5.396352115375535,249087.60413597117,,,77322
4621451,194.816519,28.140035,1,0.9162681102752686,0.5340572,,,,3.8262482683667227,K23,u_r_SDSSDR17_noEBV_median,7.058749511399344,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,3.8262482683667227,6702.6766448745775,,,77382
16045,72.072088,-60.293802,1,9.989617728110106,4.434581,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,77480
4573708,234.758822,2.938711,0,1.3340139901376418,2.7736237,-5.646924918600516,K23,noEBV,5.58671948181425,K23,u_r_SDSSDR17_noEBV,7.551680969816745,MZ/C20,20.10099,18.36973,17.31596,16.94285,16.73276,16.6765003204346,0.07365067,0.007410636,0.005251998,0.005314264,0.01210125,0.00672700023278594,SSSSSP,111111,,,,,,,,,,S?,,,-5.646924918600516,2.2546289616724475E-6,5.58671948181425,386117.4966386187,5.839230237687561E-12,-11.233644400414766,77524
86669,139.876473,21.603536,0,9.2749,0.4588,,,,7.091041848384331,K23,u_r_SDSSDR17_noEBV,7.972860747280711,MZ/C20,19.54407,17.06314,16.69846,16.78571,16.80719,,0.1127273,0.01063013,0.01377164,0.02982814,0.07310698,,SSSSSM,111112,,,,,,,,,,S?,,,,,7.091041848384331,1.2332236602770349E7,,,77592
16059,72.143484,0.242073,1,8.2414,1.5181,,,,8.28119009390227,K23,g_r_PSDR2_noEBV,8.305306396292293,MZ/C20,15.41867446899414,14.87582778930664,14.504926681518555,14.048321723937988,14.116375923156738,15.347900390625,0.08002486824989319,0.01219605840742588,0.02341926284134388,0.01821359060704708,0.048762060701847076,0.00385700003243983,NNNNNP,100111,,,,,,,,,,,,,,,8.28119009390227,1.9106893984219372E8,,,77593
