variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[791],2.63982126375,2.61628,0.3854820265188519,0.3754610369999999,2.0496055,3.3049774999999997,1.0000225925137904,24199.538778043818,17910.55498742897
x[792],5.141308249166666,5.135085,0.4119165503240139,0.40537990500000004,4.477118000000001,5.8295509999999995,1.0001401846674198,17624.310211582884,12685.580196169962
x[793],3.0993525145833334,3.0824800000000003,0.4123282364830004,0.41217021300000006,2.4521195000000002,3.8071924999999998,1.0002230963344243,23261.7338522749,16426.31839840407
x[794],4.14044006125,4.132305000000001,0.4337697100059416,0.4320444660000009,3.4358055,4.8616575,1.0004069728747946,19336.072180600357,15606.406298211952
x[795],2.0987644573333335,2.0697200000000002,0.3582600120600111,0.3453568440000004,1.5612105,2.7349740000000002,1.0002804944394832,23002.11131200691,16876.247503217484
x[796],2.8056243233333333,2.7837199999999998,0.3973543657514449,0.388945284,2.1964189999999997,3.4936904999999996,1.000164015548853,21771.499456020567,15719.231535320903
x[797],7.243625148333333,7.236879999999999,0.36168943278470156,0.36014577899999867,6.6601365,7.8504724999999995,1.000276287756972,19264.988173453472,15239.425424088013
x[798],2.8294955033333333,2.80722,0.3967323443217916,0.39151759500000005,2.215057,3.514629,1.0000449457751819,23228.9580589452,15973.347472422049
x[799],8.088802028333333,8.08736,0.3395593926208503,0.34068665399999987,7.536038499999999,8.6539255,1.0001792141111219,20663.933958114707,15229.208067611034
x[800],8.890962277083334,8.8923,0.32105502701829475,0.3208568789999994,8.363073,9.418883000000001,1.0002963051022842,21447.54484644521,16152.666153933784
x[801],4.454815889583333,4.447465,0.4236054129306773,0.41893086899999993,3.770289,5.1615,1.000207340931565,19680.245320403184,15028.452689212198
x[802],2.2149842608333334,2.189165,0.36149937340661814,0.35279208299999987,1.66566,2.8427504999999993,1.0001677157934794,23513.74828664597,16491.571143952762
x[803],2.16569710125,2.1394900000000003,0.3595632052028759,0.3471952679999999,1.625916,2.7930374999999996,1.000192816749348,21596.256237504127,13142.91316942672
x[804],1.5021305002916667,1.472015,0.31242537471708887,0.2978395140000002,1.048146,2.0593875,1.0002368908875672,28657.744169714155,14117.898422772023
x[805],3.5610907658333333,3.54807,0.43382156940863026,0.4297316099999999,2.876943,4.2965765,1.000201554030892,19968.421728623234,15491.719613005484
x[806],6.98073106875,6.977575,0.36531194067778616,0.3627180899999994,6.380358499999999,7.5850755,1.000113581073038,19203.358952665294,14511.100139786953
x[807],2.721932795,2.69961,0.39277229557853055,0.3886265249999999,2.122434,3.4058405,1.0007545091862242,23596.167301109606,16606.85574597413
x[808],3.2505858316666667,3.23675,0.42345071793537953,0.42476489999999995,2.5810585,3.9656109999999996,1.0000961636330652,22417.44337344289,15564.145326147505
x[809],0.9491671385,0.917887,0.238372909396583,0.22123357200000002,0.61849385,1.3770625,1.0006365375463326,32020.671543445358,13664.864424168758
x[810],6.898182352916667,6.895144999999999,0.3682752735946177,0.36656543700000055,6.300726999999999,7.5166075,1.0000470771623464,18415.532647354652,15038.178554650744
x[811],2.9626284779166667,2.943295,0.4083566855855083,0.4006874759999999,2.3311685000000004,3.6624475,1.0000425749910151,22075.08688940087,15400.332103753892
x[812],9.194822344583333,9.19758,0.3127942502477173,0.3142222440000003,8.680548,9.709770500000001,1.0000200386717515,21654.847267460984,16907.206433217823
x[813],7.93426480375,7.93496,0.3406623794878439,0.3382922550000003,7.3717844999999995,8.4995785,1.0001091336023513,20018.9685156391,15546.558590737388
x[814],2.832415112916667,2.80666,0.3989588014411775,0.39017584200000016,2.2230484999999995,3.5238864999999997,1.0004573508311458,22838.88991087504,16871.917684969303
