variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[962],3.2345462645833334,3.22823,0.37333797729948587,0.37769235,2.6317429999999997,3.8581775,1.000327638409722,54143.32809526917,17801.783253199897
x[963],8.372968493333333,8.375060000000001,0.3052562948630266,0.30258383399999983,7.867024,8.874132499999998,1.0000544865743042,34233.41484003128,19325.059088412774
x[964],3.7024704741666667,3.70805,0.39210363202453946,0.3942011010000002,3.0524435,4.338049999999999,1.0005848909155808,53495.40870632721,18295.51898066152
x[965],3.30701923,3.3011,0.3778784943166938,0.38383772700000013,2.6913025,3.9353309999999997,1.000260402874614,54120.50597791779,16601.174790879675
x[966],3.3320580125,3.3281799999999997,0.3765828465285282,0.3805018769999993,2.720409,3.9542065,1.0002691004477091,56706.93216377143,17417.99943354622
x[967],3.1376076229166667,3.13092,0.36356708354772294,0.368344557,2.550367,3.7499039999999995,1.000062026924258,52887.74624951961,14898.273532371673
x[968],6.141484002916667,6.145945,0.3394294607090292,0.3352825769999997,5.58165,6.694963,1.0001709049347596,46985.975189181554,19872.097912213583
x[969],3.2351266925,3.228075,0.37564164190337834,0.38019794399999995,2.632747,3.861266,1.0003821372547332,56035.05164982363,17661.60837040621
x[970],2.51973131875,2.505465,0.2943989034050914,0.29681651999999986,2.0551494999999997,3.0256244999999997,0.9999905108730629,56276.22392693628,17491.92013166911
x[971],2.007787545,1.9950700000000001,0.20815153296228947,0.20491014600000024,1.6878615000000001,2.3696625,1.00043798008467,58528.69012313928,17548.009385377998
x[972],2.77538850125,2.7618,0.3337861277458258,0.33592009500000025,2.2503575000000002,3.348823,1.0001768637941626,54602.94834276923,18434.994214070273
x[973],4.589247623333334,4.591215,0.3813373312945985,0.3754462109999995,3.954176,5.2068305,1.000385538753097,49753.50966557549,17000.95743276458
x[974],2.2415695179166666,2.22831,0.25000964879146925,0.2507224859999998,1.855238,2.6770395,1.0002157744191162,58056.5431983336,18007.013180445985
x[975],6.398220555416667,6.401005,0.33671865264107687,0.33495640499999957,5.839105000000001,6.9403695,1.000117273638516,45166.05170819939,18664.642758495185
x[976],2.5939332441666667,2.5790800000000003,0.3064515586437496,0.30652754999999965,2.1135375,3.121905,1.0005478703448876,52692.93642666316,16066.281264319954
x[977],4.02932868375,4.032005,0.39215352665918096,0.3906206220000005,3.3793149999999996,4.6671185,1.000432633287856,50869.203973466836,17018.403166638454
x[978],2.341239832083333,2.32685,0.2683135990856655,0.2684469689999997,1.92557,2.809379999999999,1.0002894753928904,55743.03271112664,18340.70010032331
x[979],5.748501574583333,5.752549999999999,0.35038245376463883,0.3515763509999998,5.165479,6.3212304999999995,1.0002971415461521,48246.24005712285,18927.73025580153
x[980],5.837236501666666,5.84116,0.3478728109990125,0.3463057079999998,5.258359,6.3990184999999995,1.000317610097263,47229.23361352759,19492.627294398753
x[981],4.5862261875,4.591105,0.37884582293629643,0.38048705100000024,3.952422,5.202265,1.0004159675366755,49347.37242686516,17845.38354101042
x[982],3.756536195,3.75641,0.3880622157131289,0.39102092399999977,3.11815,4.3928905,0.9998868300817809,49842.60601723817,18021.34052923106
x[983],2.731960812916667,2.718505,0.33162316239628314,0.33402978000000005,2.207959,3.298223,0.9999948179873052,56657.12326104291,17804.317899831978
x[984],3.495720856666667,3.494865,0.3805477047505881,0.384171312,2.87656,4.120368999999999,1.0010918045583903,51325.699781540454,17977.583082778518
x[985],3.127802065,3.11969,0.36466050360395413,0.3726292710000001,2.5409655,3.7363674999999996,1.0005657870111961,57476.24159628518,17783.735552376074
x[986],6.1878573125,6.1916899999999995,0.3357739346131822,0.33691343700000054,5.6334435,6.735346,1.0004736566737156,44654.32783936785,19844.692568043458
x[987],2.121625687083333,2.1071549999999997,0.23022992654823607,0.2318564009999995,1.7674365,2.51794,1.0003313136800576,55468.64922698794,17726.2456037488
x[988],5.3626961525,5.369535,0.35945333745103636,0.3570767969999996,4.759987000000001,5.941643999999999,1.0004459921708735,44624.148379152575,18106.64116527308
x[989],6.011275732083333,6.0148399999999995,0.3438122535077708,0.3423101010000003,5.444437000000001,6.5706345,1.000375056401811,45097.97670625256,17802.250003979145
x[990],1.7210954391666666,1.71238,0.1630378648640849,0.16253743800000017,1.4675385,2.0024909999999996,1.0009170802611753,55999.41341345861,18515.087294187044
x[991],3.4388536341666667,3.4371099999999997,0.381195654818793,0.3840452909999995,2.818227,4.07723,1.000515241507025,50122.678738217204,16488.852965811966
x[992],2.453000568333333,2.4388050000000003,0.28327103215446225,0.28457024399999997,2.0110395,2.940181,1.0004954047723535,55763.943100128665,17474.045479468445
x[993],2.5234367216666667,2.507995,0.2963131797136219,0.2944814250000001,2.0631079999999997,3.0339975000000003,1.000387744763617,60055.44149618779,18219.978636848267
x[994],8.209977161666666,8.21229,0.3080514882322742,0.3102711149999998,7.6990609999999995,8.714215999999999,1.0005345526202307,32809.914913812725,19236.60079504625
x[995],1.60075595875,1.593015,0.1452746857018692,0.14341931100000002,1.3749785,1.8519569999999999,1.0005032256694668,53165.80195118113,16568.725278676433
x[996],3.2090423829166665,3.203325,0.3735603432194527,0.37833728099999997,2.6051585000000004,3.8385814999999996,1.000146163310777,51416.4836768117,17600.776794730602
x[997],5.744693292916667,5.749924999999999,0.3514309368661245,0.35089435499999994,5.157644,6.3142385,1.0003084434968503,44791.935318400996,18869.984710477092
x[998],5.518644608333333,5.523615,0.35633779241811786,0.35663943000000037,4.9292394999999996,6.0928035000000005,1.000056045161097,45551.55876894537,17700.89252272314
x[999],1.6723808391666666,1.664185,0.15542030378312427,0.15598434600000002,1.430989,1.9436605,1.000260658733787,55671.75239610232,17820.30932041815
x[1000],3.56463839875,3.5655,0.3844634265498106,0.38419355100000013,2.9286559999999997,4.1968835,1.0005625379136458,51603.50709427361,18487.41235770168
x[1001],3.7214476495833333,3.7230600000000003,0.3940027667130276,0.3984042719999997,3.072669,4.364387,1.0003097087818829,53662.42050995926,17380.006988481284
x[1002],3.88976032875,3.893205,0.3884542481700938,0.39280745699999997,3.2412745,4.5267789999999994,1.0002000410323706,50821.680620663006,17836.79291967796
x[1003],2.61463648875,2.60072,0.3086887932354415,0.3094260330000002,2.1358395,3.1496910000000002,1.000498678998415,55098.95139236076,17545.785655153573
x[1004],3.554501280833333,3.55713,0.3897734832555034,0.3921032220000003,2.9071515,4.195310500000001,1.0001807387657058,55582.47057500509,16059.1848464412
x[1005],4.52370723375,4.5293,0.38262719782895765,0.38128765499999956,3.882535,5.144791,0.9999948259494599,49913.42413507639,17577.66093673528
x[1006],1.7039920054166666,1.694645,0.1599284336726478,0.1587345690000001,1.4567495,1.9833479999999999,1.0002047181293987,52589.45238204421,18323.80294326997
x[1007],5.4192270845833335,5.425155,0.3611805851655794,0.3645935790000001,4.8250494999999995,6.009509999999999,1.0001589435590987,45486.90941778934,18725.076206356036
x[1008],2.0925144370833335,2.0807200000000003,0.22358569720538085,0.22416912000000017,1.747819,2.4745714999999997,1.0000500131140548,57508.233319221996,17130.373394773997
x[1009],3.00850750125,2.99893,0.3527991788678239,0.3576031200000001,2.448268,3.6034485,1.0002437937877973,55222.48203873293,17842.027632793226
x[1010],3.2578070666666665,3.253445,0.375383009523969,0.38317055700000036,2.651229,3.8804999999999996,1.0002532409018094,57105.40718526824,17205.24159407166
x[1011],4.8396587420833335,4.8454999999999995,0.37392577449257636,0.3739784370000004,4.217779500000001,5.44605,1.0003866316449155,49989.91010893187,17373.967457390707
x[1012],2.4015137858333335,2.38897,0.27482261595259483,0.2771127660000002,1.9729245,2.8741159999999994,1.0007786816256927,60362.62682654671,17610.79873457153
x[1013],2.8311353504166665,2.82045,0.33274841028120117,0.334674711,2.3034784999999998,3.3952565,1.0003556104149776,56594.10548715173,19570.467936585213
