variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[220],4.642061233333333,4.59252,0.5710990071369447,0.561660771,3.7874055,5.6563444999999994,1.0001136598073959,71270.82853513758,21042.216530173362
tau[221],3.928844747333333,3.881025,0.468509441445364,0.4553954160000001,3.2466995,4.765167999999999,1.0002538852910092,60853.011729106474,21817.15866973125
tau[222],1.3478997003333333,1.34899,0.05189077954460623,0.05103850500000005,1.2602095,1.431391,1.000124698724423,40799.834744277294,21254.710403039575
tau[223],3.744331121666667,3.7013350000000003,0.4300841372349546,0.4137491820000002,3.1217495000000004,4.5226425,1.0002433705351106,62735.97135924314,22022.00311607396
tau[224],2.537511733,2.5247849999999996,0.190573795021102,0.18640729800000017,2.2484590000000004,2.8692325,1.0000738152575612,63146.47854836293,24701.39698125628
tau[225],1.566060238,1.56573,0.0685857415971306,0.06767327700000006,1.45392,1.6791105,1.0000980321404676,47266.2161176402,23439.49559874921
tau[226],2.661073177,2.6443149999999997,0.2136630119707343,0.2054364690000004,2.3395314999999997,3.0357019999999997,1.0003000173251655,60112.4676407424,22910.835258236584
tau[227],5.417495116333333,5.37556,0.6417891027011375,0.640460961,4.4298985,6.529045,1.0001416290448446,66187.08906688417,21432.11711613068
tau[228],2.6127489753333335,2.597655,0.20516610853418205,0.197385951,2.3054585,2.971295,1.0001823475467213,61412.364709028945,23181.761078374642
tau[229],3.9729430023333334,3.930605,0.47170658131484433,0.45445396500000024,3.284729,4.813546,1.0000091617089943,68713.02602440372,21661.328379828316
tau[230],4.080203307333333,4.03231,0.49114033614085734,0.47465438999999987,3.3608054999999997,4.9626645,1.000303859987076,65787.54183105537,21558.02819429056
tau[231],2.323081729,2.31459,0.15602502271932017,0.1539828360000001,2.0823780000000003,2.5908325,1.0000293736750154,59283.86088895229,23699.88090001676
tau[232],5.835213909,5.7998899999999995,0.6699873565677205,0.6703353510000002,4.798799,6.988553,1.0001900855471957,75857.54379007862,22560.14781795679
tau[233],3.735582910333333,3.69351,0.4307914856089379,0.410405919,3.107618,4.512084,1.0001804605016547,68856.83887543732,21958.766970643144
tau[234],4.116676985333333,4.07039,0.4953170795532578,0.4791170160000001,3.3859,5.0066155000000006,0.9999540864959261,69087.61696164428,21087.43407507954
tau[235],4.183176935,4.135294999999999,0.506623064343482,0.48964347599999897,3.4391855000000002,5.0889940000000005,1.000160526067147,68266.80672820089,21916.41771882791
tau[236],6.091181914,6.06305,0.6735236962388107,0.6682745370000005,5.0413095000000006,7.243759,1.0003940996809864,76354.50590551688,21248.666968943948
tau[237],3.663154606,3.622565,0.41424157831122105,0.3941417970000001,3.0603385000000003,4.4123345,1.0001283751606993,64849.36300733514,21239.68006242667
tau[238],3.7495874623333334,3.704525,0.4338333751735153,0.414067941,3.1175764999999998,4.526383999999999,0.9998828433896858,66984.86875354413,22363.218719045162
